start	14	2020	1	1	0
	649	2240	-134.367148	15.023511	1.007531e+05	1.272514e+01	5.772481e+04	5.727197e+04	1.078933e+05	1.076506e+05	3.016828e+02	1.898887e+01	2020	8	9	0
	649	2225	-134.367148	14.320382	1.009588e+05	1.281758e+01	5.782923e+04	5.743258e+04	1.080679e+05	1.077898e+05	3.016231e+02	1.849158e+01	2020	8	9	6
	638	2249	-135.140586	15.445388	1.006262e+05	1.316439e+01	5.762690e+04	5.721085e+04	1.078111e+05	1.075446e+05	3.015800e+02	2.119188e+01	2020	8	9	12
	643	2240	-134.789023	15.023511	1.007630e+05	1.437296e+01	5.779728e+04	5.737393e+04	1.079953e+05	1.077952e+05	3.014997e+02	2.436600e+01	2020	8	9	18
	631	2250	-135.632774	15.492263	1.004724e+05	1.456584e+01	5.764509e+04	5.714534e+04	1.078575e+05	1.076217e+05	3.015226e+02	2.474528e+01	2020	8	10	0
	628	2241	-135.843712	15.070386	1.005695e+05	1.673988e+01	5.779461e+04	5.728213e+04	1.080690e+05	1.078081e+05	3.014504e+02	1.985289e+01	2020	8	10	6
	629	2247	-135.773399	15.351637	1.001827e+05	1.842710e+01	5.753820e+04	5.699909e+04	1.077863e+05	1.074783e+05	3.013276e+02	2.135352e+01	2020	8	10	12
	625	2257	-136.054649	15.820389	1.000623e+05	1.923774e+01	5.766830e+04	5.705820e+04	1.079542e+05	1.075950e+05	3.012593e+02	2.770773e+01	2020	8	10	18
	623	2266	-136.195274	16.242266	9.985889e+04	2.015718e+01	5.754765e+04	5.682709e+04	1.077915e+05	1.075188e+05	3.013157e+02	2.627168e+01	2020	8	11	0
	620	2265	-136.406212	16.195391	9.962438e+04	2.119333e+01	5.771482e+04	5.686121e+04	1.079487e+05	1.076103e+05	3.012305e+02	1.522477e+01	2020	8	11	6
	618	2270	-136.546837	16.429767	9.929798e+04	2.242702e+01	5.747330e+04	5.651133e+04	1.077108e+05	1.072998e+05	3.010684e+02	1.835449e+01	2020	8	11	12
	617	2276	-136.617150	16.711019	9.940177e+04	2.222814e+01	5.765430e+04	5.663093e+04	1.079340e+05	1.074873e+05	3.009361e+02	2.311286e+01	2020	8	11	18
	612	2284	-136.968713	17.086021	9.908002e+04	2.504438e+01	5.751188e+04	5.639609e+04	1.077636e+05	1.072711e+05	3.009362e+02	1.782508e+01	2020	8	12	0
	607	2289	-137.320275	17.320397	9.897557e+04	2.893887e+01	5.768713e+04	5.640312e+04	1.078678e+05	1.073512e+05	3.008801e+02	1.234263e+01	2020	8	12	6
	603	2290	-137.601526	17.367272	9.854120e+04	2.883026e+01	5.746960e+04	5.607168e+04	1.076243e+05	1.070734e+05	3.008207e+02	1.370255e+01	2020	8	12	12
	598	2292	-137.953088	17.461022	9.842226e+04	3.084287e+01	5.764609e+04	5.605463e+04	1.078128e+05	1.071836e+05	3.007500e+02	1.402637e+01	2020	8	12	18
	592	2297	-138.374964	17.695399	9.807884e+04	3.544636e+01	5.756477e+04	5.574238e+04	1.076509e+05	1.069717e+05	3.007909e+02	8.967934e+00	2020	8	13	0
	585	2295	-138.867152	17.601648	9.831246e+04	3.489410e+01	5.771195e+04	5.593013e+04	1.079140e+05	1.071557e+05	3.009282e+02	8.352150e+00	2020	8	13	6
	577	2293	-139.429652	17.507898	9.815259e+04	3.005610e+01	5.753981e+04	5.580450e+04	1.076656e+05	1.070196e+05	3.009227e+02	1.434112e+01	2020	8	13	12
	570	2292	-139.921840	17.461022	9.842131e+04	3.373963e+01	5.773602e+04	5.598899e+04	1.078646e+05	1.072019e+05	3.008510e+02	1.290353e+01	2020	8	13	18
	560	2286	-140.624966	17.179771	9.821537e+04	3.124210e+01	5.765136e+04	5.584395e+04	1.078231e+05	1.070569e+05	3.008286e+02	7.740124e+00	2020	8	14	0
	554	2282	-141.046841	16.992270	9.807898e+04	3.418763e+01	5.780968e+04	5.588584e+04	1.080002e+05	1.072019e+05	3.007538e+02	7.007803e+00	2020	8	14	6
	542	2275	-141.890592	16.664144	9.791009e+04	3.495445e+01	5.763609e+04	5.575786e+04	1.078161e+05	1.070019e+05	3.012768e+02	1.034741e+01	2020	8	14	12
	531	2266	-142.664030	16.242266	9.772038e+04	3.927190e+01	5.778518e+04	5.570935e+04	1.079282e+05	1.071352e+05	3.013458e+02	9.799609e+00	2020	8	14	18
	522	2253	-143.296843	15.632889	9.678427e+04	4.275681e+01	5.759245e+04	5.517158e+04	1.077937e+05	1.067600e+05	3.013723e+02	9.899508e+00	2020	8	15	0
	513	2241	-143.929656	15.070386	9.673490e+04	4.514286e+01	5.767270e+04	5.517119e+04	1.078727e+05	1.068238e+05	3.013114e+02	1.111968e+01	2020	8	15	6
	508	2232	-144.281219	14.648509	9.641929e+04	4.772591e+01	5.747520e+04	5.486485e+04	1.076217e+05	1.065634e+05	3.011945e+02	1.889327e+01	2020	8	15	12
	501	2227	-144.773407	14.414133	9.659308e+04	4.844409e+01	5.757548e+04	5.505298e+04	1.077319e+05	1.066470e+05	3.010609e+02	1.983780e+01	2020	8	15	18
	497	2225	-145.054657	14.320382	9.659762e+04	4.082384e+01	5.737153e+04	5.491297e+04	1.075692e+05	1.064986e+05	3.009731e+02	1.871746e+01	2020	8	16	0
	493	2226	-145.335907	14.367257	9.721591e+04	3.698517e+01	5.746208e+04	5.520114e+04	1.076271e+05	1.066626e+05	3.006469e+02	2.023365e+01	2020	8	16	6
	492	2230	-145.406220	14.554758	9.759579e+04	3.077535e+01	5.728399e+04	5.525711e+04	1.073880e+05	1.066188e+05	3.005896e+02	2.254882e+01	2020	8	16	12
	491	2237	-145.476533	14.882885	9.829609e+04	2.887860e+01	5.745545e+04	5.570852e+04	1.075759e+05	1.069830e+05	3.005006e+02	1.894956e+01	2020	8	16	18
	493	2249	-145.335907	15.445388	9.852932e+04	2.402144e+01	5.733758e+04	5.581360e+04	1.075314e+05	1.070953e+05	3.003484e+02	1.448461e+01	2020	8	17	0
	493	2260	-145.335907	15.961015	9.896862e+04	2.471328e+01	5.755877e+04	5.616303e+04	1.076821e+05	1.072758e+05	3.001849e+02	8.266117e+00	2020	8	17	6
	497	2276	-145.054657	16.711019	9.891816e+04	2.578302e+01	5.735362e+04	5.609518e+04	1.074835e+05	1.071430e+05	3.000440e+02	9.359759e+00	2020	8	17	12
	499	2293	-144.914032	17.507898	9.917096e+04	2.443010e+01	5.759116e+04	5.635019e+04	1.076799e+05	1.073438e+05	2.997934e+02	1.020257e+01	2020	8	17	18
	501	2310	-144.773407	18.304777	9.893491e+04	2.519739e+01	5.743511e+04	5.620595e+04	1.076213e+05	1.072611e+05	3.000106e+02	6.812859e+00	2020	8	18	0
	507	2320	-144.351532	18.773529	9.908487e+04	2.677213e+01	5.763030e+04	5.632605e+04	1.077616e+05	1.074411e+05	2.999251e+02	5.365155e+00	2020	8	18	6
	514	2331	-143.859344	19.289156	9.884627e+04	2.640030e+01	5.745739e+04	5.621806e+04	1.075721e+05	1.073479e+05	2.998780e+02	7.861417e+00	2020	8	18	12
	524	2338	-143.156218	19.617283	9.912494e+04	2.565903e+01	5.767681e+04	5.643076e+04	1.077993e+05	1.074415e+05	2.998215e+02	5.284129e+00	2020	8	18	18
	534	2341	-142.453092	19.757909	9.898679e+04	2.819353e+01	5.750321e+04	5.629514e+04	1.077327e+05	1.074285e+05	2.997831e+02	5.324951e+00	2020	8	19	0
	548	2342	-141.468717	19.804784	9.914006e+04	2.712819e+01	5.770458e+04	5.646121e+04	1.078689e+05	1.075622e+05	2.997631e+02	5.431858e+00	2020	8	19	6
	558	2348	-140.765591	20.086035	9.900005e+04	2.957838e+01	5.752158e+04	5.638144e+04	1.076535e+05	1.073280e+05	3.000858e+02	6.153975e+00	2020	8	19	12
	565	2349	-140.273403	20.132910	9.936844e+04	2.657093e+01	5.771475e+04	5.658708e+04	1.077851e+05	1.074061e+05	3.001744e+02	4.160680e+00	2020	8	19	18
	569	2354	-139.992153	20.367287	9.924066e+04	2.458864e+01	5.753680e+04	5.644926e+04	1.077103e+05	1.072590e+05	3.003183e+02	3.704793e+00	2020	8	20	0
	569	2357	-139.992153	20.507912	9.949641e+04	2.352389e+01	5.776255e+04	5.664696e+04	1.078146e+05	1.074909e+05	3.002396e+02	3.620141e+00	2020	8	20	6
	564	2361	-140.343716	20.695413	9.923457e+04	2.578203e+01	5.751816e+04	5.639578e+04	1.076477e+05	1.073017e+05	2.999664e+02	4.622468e+00	2020	8	20	12
	553	2357	-141.117154	20.507912	9.940356e+04	2.734433e+01	5.771244e+04	5.656945e+04	1.077745e+05	1.074677e+05	2.995038e+02	2.827961e+00	2020	8	20	18
	535	2357	-142.382780	20.507912	9.915422e+04	2.611731e+01	5.763568e+04	5.645298e+04	1.076775e+05	1.071852e+05	2.998418e+02	3.072875e+00	2020	8	21	0
	522	2357	-143.296843	20.507912	9.941500e+04	2.534412e+01	5.778320e+04	5.664432e+04	1.078087e+05	1.075366e+05	2.996800e+02	3.153371e+00	2020	8	21	6
	505	2348	-144.492157	20.086035	9.929146e+04	2.536548e+01	5.760100e+04	5.649768e+04	1.076349e+05	1.073279e+05	2.995318e+02	5.077780e+00	2020	8	21	12
	491	2352	-145.476533	20.273536	9.955998e+04	2.720368e+01	5.779268e+04	5.670533e+04	1.077899e+05	1.074667e+05	2.996719e+02	3.370012e+00	2020	8	21	18
	472	2346	-146.812471	19.992285	9.946126e+04	2.586536e+01	5.774719e+04	5.665010e+04	1.077848e+05	1.074872e+05	3.001209e+02	2.558366e+00	2020	8	22	0
	457	2343	-147.867160	19.851659	9.957425e+04	2.613588e+01	5.786820e+04	5.675338e+04	1.079334e+05	1.076670e+05	3.006651e+02	3.927927e+00	2020	8	22	6
	440	2343	-149.062473	19.851659	9.935070e+04	2.561793e+01	5.773106e+04	5.652789e+04	1.077432e+05	1.073893e+05	3.006503e+02	7.072260e+00	2020	8	22	12
	424	2344	-150.187474	19.898534	9.920329e+04	3.175068e+01	5.784765e+04	5.660136e+04	1.078396e+05	1.075342e+05	3.006603e+02	5.130433e+00	2020	8	22	18
	408	2345	-151.312475	19.945409	9.883948e+04	3.231927e+01	5.779095e+04	5.636581e+04	1.077578e+05	1.073620e+05	3.008582e+02	4.238729e+00	2020	8	23	0
	393	2344	-152.367164	19.898534	9.895144e+04	3.498221e+01	5.788865e+04	5.645011e+04	1.078519e+05	1.075000e+05	3.008459e+02	4.069976e+00	2020	8	23	6
	380	2343	-153.281227	19.851659	9.895374e+04	3.374874e+01	5.772207e+04	5.669124e+04	1.076556e+05	1.073369e+05	3.012428e+02	7.284951e+00	2020	8	23	12
	371	2336	-153.914040	19.523532	9.960977e+04	2.691012e+01	5.775261e+04	5.702422e+04	1.077663e+05	1.074861e+05	3.017705e+02	7.377928e+00	2020	8	23	18
	367	2335	-154.195290	19.476657	9.980450e+04	2.627749e+01	5.763820e+04	5.713571e+04	1.077192e+05	1.073556e+05	3.187412e+02	7.839717e+00	2020	8	24	0
	369	2329	-154.054665	19.195406	1.001782e+05	2.584597e+01	5.765575e+04	5.700436e+04	1.077761e+05	1.073655e+05	3.090316e+02	8.172750e+00	2020	8	24	6
	363	2318	-154.476540	18.679778	1.001652e+05	1.757043e+01	5.748301e+04	5.714617e+04	1.074404e+05	1.071740e+05	3.017114e+02	8.739972e+00	2020	8	24	12
start	19	2020	8	8	0
	541	1183	-141.960904	-34.523605	9.796770e+04	2.618829e+01	5.492243e+04	5.328202e+04	1.028371e+05	1.007436e+05	2.910114e+02	1.706395e+01	2020	8	8	0
	572	1164	-139.781215	-35.414235	9.821933e+04	2.345170e+01	5.500932e+04	5.337762e+04	1.027654e+05	1.005679e+05	2.900144e+02	1.302507e+01	2020	8	8	6
	614	1143	-136.828088	-36.398614	9.812826e+04	2.061306e+01	5.489925e+04	5.314722e+04	1.025626e+05	1.003270e+05	2.888197e+02	1.300259e+01	2020	8	8	12
	637	1111	-135.210899	-37.898622	9.815946e+04	2.175034e+01	5.469008e+04	5.305095e+04	1.021459e+05	1.001391e+05	2.880846e+02	1.225351e+01	2020	8	8	18
	642	1087	-134.859336	-39.023627	9.788533e+04	2.182039e+01	5.403245e+04	5.276075e+04	1.013700e+05	9.982296e+04	2.876731e+02	1.149130e+01	2020	8	9	0
	662	1094	-133.453085	-38.695501	9.810678e+04	2.305692e+01	5.446470e+04	5.285283e+04	1.016858e+05	9.985336e+04	2.874770e+02	1.063408e+01	2020	8	9	6
	702	1091	-130.640582	-38.836126	9.819523e+04	2.331901e+01	5.451139e+04	5.277793e+04	1.017070e+05	9.968603e+04	2.870751e+02	9.581396e+00	2020	8	9	12
	746	1073	-127.546829	-39.679880	9.844944e+04	2.296997e+01	5.454683e+04	5.294361e+04	1.016645e+05	9.957502e+04	2.870636e+02	6.388923e+00	2020	8	9	18
	773	1069	-125.648390	-39.867381	9.856227e+04	1.918812e+01	5.443163e+04	5.297582e+04	1.016232e+05	9.944932e+04	2.865226e+02	5.205694e+00	2020	8	10	0
	802	1071	-123.609326	-39.773631	9.891616e+04	1.931204e+01	5.460934e+04	5.316471e+04	1.017360e+05	9.946194e+04	2.866988e+02	5.173204e+00	2020	8	10	6
	829	1070	-121.710887	-39.820506	9.903881e+04	1.848713e+01	5.452265e+04	5.318698e+04	1.015019e+05	9.929941e+04	2.864197e+02	6.679924e+00	2020	8	10	12
	860	1069	-119.531197	-39.867381	9.936409e+04	1.860779e+01	5.478082e+04	5.336884e+04	1.016117e+05	9.927648e+04	2.863405e+02	5.046506e+00	2020	8	10	18
	887	1065	-117.632758	-40.054882	9.943183e+04	1.815419e+01	5.475802e+04	5.336806e+04	1.016707e+05	9.922173e+04	2.859318e+02	4.741096e+00	2020	8	11	0
	915	1055	-115.664007	-40.523635	9.968013e+04	1.754437e+01	5.480054e+04	5.346496e+04	1.016920e+05	9.917569e+04	2.858148e+02	5.745917e+00	2020	8	11	6
	946	1040	-113.484317	-41.226763	9.963219e+04	1.606408e+01	5.456045e+04	5.335557e+04	1.014583e+05	9.897989e+04	2.857754e+02	6.637319e+00	2020	8	11	12
	968	1024	-111.937441	-41.976767	9.971908e+04	1.441045e+01	5.445863e+04	5.339001e+04	1.011688e+05	9.890759e+04	2.854127e+02	7.928927e+00	2020	8	11	18
	985	1010	-110.742127	-42.633020	9.954203e+04	1.462558e+01	5.407799e+04	5.321684e+04	1.002975e+05	9.863015e+04	2.853634e+02	7.837505e+00	2020	8	12	0
	1002	1002	-109.546814	-43.008022	9.956158e+04	1.708878e+01	5.401123e+04	5.313656e+04	1.001920e+05	9.836268e+04	2.852539e+02	6.613810e+00	2020	8	12	6
	1019	999	-108.351500	-43.148647	9.950246e+04	1.763841e+01	5.379335e+04	5.289629e+04	9.998407e+04	9.801628e+04	2.845042e+02	5.712510e+00	2020	8	12	12
start	17	2020	8	9	6
	4270	2502	120.234636	27.304820	9.954449e+04	1.614692e+01	5.739936e+04	5.686611e+04	1.083258e+05	1.075327e+05	3.082983e+02	2.460137e+01	2020	8	9	6
	4277	2505	120.726824	27.445446	9.963239e+04	1.862335e+01	5.750814e+04	5.694491e+04	1.084298e+05	1.075545e+05	3.038943e+02	1.184886e+01	2020	8	9	12
	4292	2520	121.781512	28.148574	9.939138e+04	1.801646e+01	5.735907e+04	5.680645e+04	1.082783e+05	1.073286e+05	3.035763e+02	1.069451e+01	2020	8	9	18
	4319	2520	123.679951	28.148574	9.952609e+04	1.665751e+01	5.747384e+04	5.691262e+04	1.084043e+05	1.075637e+05	3.039389e+02	1.336013e+01	2020	8	10	0
	4335	2536	124.804952	28.898578	9.938088e+04	1.674647e+01	5.739927e+04	5.687315e+04	1.083054e+05	1.076320e+05	3.041579e+02	1.056642e+01	2020	8	10	6
	4355	2560	126.211203	30.023583	9.950371e+04	1.324312e+01	5.753023e+04	5.701704e+04	1.084811e+05	1.075949e+05	3.041751e+02	6.951156e+00	2020	8	10	12
	4374	2589	127.547142	31.382965	9.919123e+04	1.791457e+01	5.744314e+04	5.679999e+04	1.083212e+05	1.071864e+05	3.040389e+02	1.109901e+01	2020	8	10	18
	4383	2602	128.179955	31.992343	9.940435e+04	1.486238e+01	5.753496e+04	5.693621e+04	1.084060e+05	1.072283e+05	3.047628e+02	1.378310e+01	2020	8	11	0
	4383	2591	128.179955	31.476716	9.926112e+04	1.653160e+01	5.749772e+04	5.695701e+04	1.083710e+05	1.075195e+05	3.041269e+02	1.066419e+01	2020	8	11	6
	4394	2619	128.953393	32.789222	9.939409e+04	1.791473e+01	5.758283e+04	5.694190e+04	1.084814e+05	1.073089e+05	3.040249e+02	8.773718e+00	2020	8	11	12
	4399	2608	129.304956	32.273594	9.941559e+04	1.432926e+01	5.748756e+04	5.693788e+04	1.082637e+05	1.071915e+05	3.039188e+02	1.025232e+01	2020	8	11	18
	4407	2603	129.867457	32.039218	9.968692e+04	1.570928e+01	5.759947e+04	5.698377e+04	1.084027e+05	1.072397e+05	3.038084e+02	1.443438e+01	2020	8	12	0
	4420	2595	130.781520	31.664216	9.953390e+04	1.539626e+01	5.756534e+04	5.693671e+04	1.085157e+05	1.073700e+05	3.065071e+02	9.357804e+00	2020	8	12	6
	4437	2610	131.976833	32.367345	9.980321e+04	1.229009e+01	5.771305e+04	5.713137e+04	1.085407e+05	1.073890e+05	3.039156e+02	6.433630e+00	2020	8	12	12
	4456	2629	133.312772	33.257974	9.968274e+04	1.244597e+01	5.758604e+04	5.695722e+04	1.084110e+05	1.071444e+05	3.036882e+02	1.336736e+01	2020	8	12	18
	4461	2631	133.664335	33.351725	9.991296e+04	1.160077e+01	5.768951e+04	5.681286e+04	1.083977e+05	1.071918e+05	3.035460e+02	8.231729e+00	2020	8	13	0
	4472	2637	134.437773	33.632976	9.978920e+04	1.144271e+01	5.764332e+04	5.700780e+04	1.083067e+05	1.072776e+05	3.065317e+02	6.958461e+00	2020	8	13	6
start	50	2020	8	12	12
	832	2254	-121.499949	15.679764	1.002647e+05	1.618975e+01	5.742394e+04	5.705587e+04	1.076244e+05	1.073549e+05	3.038167e+02	2.108960e+01	2020	8	12	12
	840	2276	-120.937449	16.711019	1.005179e+05	1.240040e+01	5.764233e+04	5.728911e+04	1.078505e+05	1.075849e+05	3.037496e+02	1.357260e+01	2020	8	12	18
	789	2264	-124.523389	16.148516	1.002426e+05	1.254643e+01	5.742248e+04	5.698576e+04	1.076748e+05	1.073722e+05	3.038344e+02	2.387175e+01	2020	8	13	0
	786	2256	-124.734327	15.773514	1.003762e+05	1.555709e+01	5.764603e+04	5.721895e+04	1.079706e+05	1.076295e+05	3.035830e+02	2.120188e+01	2020	8	13	6
	784	2247	-124.874952	15.351637	9.946146e+04	2.001506e+01	5.734988e+04	5.658030e+04	1.076041e+05	1.072430e+05	3.029213e+02	2.917233e+01	2020	8	13	12
	790	2267	-124.453077	16.289142	1.000773e+05	2.588447e+01	5.761040e+04	5.688387e+04	1.078068e+05	1.072196e+05	3.027325e+02	2.798333e+01	2020	8	13	18
	766	2263	-126.140578	16.101641	9.948398e+04	2.619173e+01	5.742220e+04	5.662413e+04	1.076001e+05	1.071501e+05	3.023319e+02	2.737032e+01	2020	8	14	0
	760	2251	-126.562454	15.539138	9.971617e+04	2.671669e+01	5.761636e+04	5.679212e+04	1.078273e+05	1.071855e+05	3.019656e+02	2.392798e+01	2020	8	14	6
	745	2257	-127.617142	15.820389	9.787912e+04	2.742721e+01	5.739882e+04	5.583167e+04	1.075920e+05	1.069502e+05	3.016547e+02	2.930080e+01	2020	8	14	12
	741	2261	-127.898392	16.007890	9.915488e+04	2.351216e+01	5.756142e+04	5.646394e+04	1.077969e+05	1.071939e+05	3.014879e+02	2.945186e+01	2020	8	14	18
	729	2263	-128.742143	16.101641	9.885984e+04	2.282283e+01	5.734668e+04	5.611791e+04	1.076267e+05	1.069529e+05	3.014128e+02	2.839589e+01	2020	8	15	0
	721	2269	-129.304643	16.382892	9.885956e+04	2.437535e+01	5.757796e+04	5.627466e+04	1.077760e+05	1.072153e+05	3.013349e+02	2.071460e+01	2020	8	15	6
	712	2277	-129.937457	16.757894	9.861002e+04	2.509964e+01	5.730755e+04	5.602511e+04	1.075874e+05	1.069183e+05	3.012626e+02	2.211897e+01	2020	8	15	12
	699	2297	-130.851520	17.695399	9.859782e+04	2.774780e+01	5.754242e+04	5.618588e+04	1.078091e+05	1.071992e+05	3.011970e+02	2.012507e+01	2020	8	15	18
	698	2302	-130.921832	17.929775	9.822536e+04	2.868096e+01	5.738418e+04	5.577966e+04	1.077171e+05	1.069895e+05	3.011387e+02	1.921144e+01	2020	8	16	0
	691	2326	-131.414020	19.054780	9.783207e+04	3.170472e+01	5.762559e+04	5.573786e+04	1.078808e+05	1.069880e+05	3.009469e+02	1.501216e+01	2020	8	16	6
	682	2338	-132.046833	19.617283	9.743872e+04	3.374483e+01	5.741511e+04	5.527267e+04	1.076203e+05	1.066530e+05	3.007010e+02	1.847691e+01	2020	8	16	12
	672	2356	-132.749959	20.461037	9.740398e+04	3.508439e+01	5.759461e+04	5.531312e+04	1.078585e+05	1.067446e+05	3.004595e+02	1.614379e+01	2020	8	16	18
	661	2374	-133.523397	21.304791	9.710334e+04	3.426185e+01	5.753512e+04	5.517352e+04	1.077850e+05	1.066392e+05	2.999493e+02	1.530117e+01	2020	8	17	0
	653	2383	-134.085898	21.726668	9.742662e+04	3.397511e+01	5.771167e+04	5.539476e+04	1.079328e+05	1.068351e+05	2.996744e+02	1.270307e+01	2020	8	17	6
	646	2397	-134.578086	22.382921	9.761353e+04	3.131136e+01	5.754011e+04	5.536280e+04	1.076586e+05	1.067554e+05	2.994489e+02	1.104085e+01	2020	8	17	12
	639	2413	-135.070273	23.132925	9.823941e+04	2.932075e+01	5.768137e+04	5.574470e+04	1.078548e+05	1.070543e+05	2.988461e+02	9.680404e+00	2020	8	17	18
	631	2426	-135.632774	23.742303	9.834605e+04	2.745360e+01	5.757558e+04	5.577040e+04	1.077560e+05	1.071272e+05	2.984613e+02	9.209341e+00	2020	8	18	0
	625	2438	-136.054649	24.304806	9.877606e+04	2.588096e+01	5.771345e+04	5.610385e+04	1.078452e+05	1.073450e+05	2.982248e+02	8.390692e+00	2020	8	18	6
	617	2449	-136.617150	24.820433	9.883359e+04	2.568707e+01	5.755784e+04	5.611475e+04	1.075777e+05	1.071392e+05	2.979781e+02	8.099649e+00	2020	8	18	12
	612	2459	-136.968713	25.289185	9.919305e+04	2.357776e+01	5.761414e+04	5.637630e+04	1.077424e+05	1.071644e+05	2.978071e+02	7.587481e+00	2020	8	18	18
	602	2473	-137.671838	25.945439	9.918291e+04	2.360398e+01	5.753064e+04	5.639453e+04	1.077163e+05	1.071515e+05	2.980433e+02	8.899525e+00	2020	8	19	0
	594	2483	-138.234339	26.414191	9.953176e+04	2.407248e+01	5.774384e+04	5.664208e+04	1.078596e+05	1.071984e+05	2.979665e+02	9.152359e+00	2020	8	19	6
	586	2495	-138.796839	26.976694	9.950714e+04	2.304820e+01	5.759449e+04	5.655657e+04	1.076141e+05	1.069721e+05	2.977293e+02	8.680091e+00	2020	8	19	12
	575	2507	-139.570277	27.539196	9.973881e+04	2.505573e+01	5.775404e+04	5.673927e+04	1.077317e+05	1.070036e+05	2.981974e+02	8.035244e+00	2020	8	19	18
	560	2514	-140.624966	27.867323	9.974322e+04	2.462863e+01	5.768736e+04	5.676829e+04	1.076657e+05	1.071630e+05	2.986057e+02	6.151870e+00	2020	8	20	0
	544	2520	-141.749967	28.148574	1.000985e+05	2.381471e+01	5.781829e+04	5.705540e+04	1.077970e+05	1.072543e+05	2.989468e+02	5.637623e+00	2020	8	20	6
	525	2527	-143.085905	28.476701	1.001063e+05	2.425209e+01	5.769011e+04	5.697559e+04	1.076189e+05	1.070857e+05	2.994516e+02	7.103611e+00	2020	8	20	12
	506	2543	-144.421844	29.226705	1.004538e+05	2.253206e+01	5.784506e+04	5.734850e+04	1.077409e+05	1.070464e+05	2.998344e+02	5.933878e+00	2020	8	20	18
	486	2559	-145.828095	29.976708	1.004383e+05	2.493057e+01	5.783989e+04	5.714020e+04	1.076860e+05	1.070207e+05	3.003185e+02	6.191952e+00	2020	8	21	0
	463	2566	-147.445284	30.304835	1.003410e+05	2.781924e+01	5.795772e+04	5.717116e+04	1.077912e+05	1.070250e+05	3.004090e+02	6.006172e+00	2020	8	21	6
	442	2581	-148.921848	31.007963	1.004792e+05	2.032334e+01	5.783984e+04	5.742612e+04	1.076120e+05	1.067457e+05	3.003103e+02	6.011860e+00	2020	8	21	12
	424	2600	-150.187474	31.898593	1.007414e+05	2.207323e+01	5.796189e+04	5.743034e+04	1.077012e+05	1.066650e+05	2.999183e+02	9.609881e+00	2020	8	21	18
	405	2627	-151.523413	33.164224	1.005373e+05	2.456300e+01	5.800991e+04	5.732477e+04	1.076185e+05	1.067386e+05	2.996683e+02	8.969567e+00	2020	8	22	0
	392	2642	-152.437476	33.867352	1.008876e+05	2.524012e+01	5.811397e+04	5.723295e+04	1.076513e+05	1.068046e+05	2.995866e+02	9.823604e+00	2020	8	22	6
	381	2661	-153.210914	34.757982	1.006907e+05	2.064963e+01	5.798923e+04	5.706023e+04	1.074489e+05	1.066886e+05	2.988517e+02	1.137136e+01	2020	8	22	12
	364	2684	-154.406228	35.836112	1.006232e+05	2.226793e+01	5.803795e+04	5.698353e+04	1.073604e+05	1.067635e+05	2.980192e+02	7.072752e+00	2020	8	22	18
	342	2689	-155.953104	36.070488	1.007272e+05	2.077570e+01	5.801491e+04	5.709377e+04	1.072893e+05	1.068598e+05	2.985483e+02	3.729190e+00	2020	8	23	0
	333	2690	-156.585917	36.117363	1.009166e+05	2.095211e+01	5.803939e+04	5.724177e+04	1.073190e+05	1.069354e+05	2.986976e+02	4.080706e+00	2020	8	23	6
	322	2697	-157.359355	36.445490	1.009558e+05	2.047642e+01	5.790167e+04	5.720441e+04	1.072429e+05	1.067964e+05	2.981946e+02	4.561049e+00	2020	8	23	12
	311	2698	-158.132794	36.492365	1.010027e+05	1.901721e+01	5.780664e+04	5.726583e+04	1.071933e+05	1.066910e+05	2.981885e+02	4.612115e+00	2020	8	23	18
	302	2699	-158.765607	36.539240	1.010090e+05	1.731956e+01	5.781763e+04	5.728842e+04	1.072679e+05	1.066713e+05	2.984810e+02	3.267334e+00	2020	8	24	0
	294	2696	-159.328107	36.398614	1.009989e+05	1.753382e+01	5.778267e+04	5.730810e+04	1.073068e+05	1.066459e+05	2.988684e+02	2.964870e+00	2020	8	24	6
	284	2692	-160.031233	36.211114	1.009662e+05	1.524738e+01	5.768934e+04	5.719669e+04	1.073154e+05	1.064160e+05	2.987461e+02	3.963343e+00	2020	8	24	12
	274	2684	-160.734358	35.836112	1.009897e+05	1.565019e+01	5.764388e+04	5.716802e+04	1.072715e+05	1.063796e+05	2.987872e+02	4.283545e+00	2020	8	24	18
