start	11	2020	1	3	6
	1715	551	61.171624	-38.296822	9.981338e+04	2.532066e+01	2020	2	14	12
	1724	527	62.437247	-40.546819	9.997239e+04	2.428559e+01	2020	2	14	18
	1740	501	64.687245	-42.984315	9.996870e+04	2.333952e+01	2020	2	15	0
start	14	2020	1	20	12
	934	656	-48.656387	-28.453085	1.006561e+05	1.662178e+01	2020	1	20	12
	933	681	-48.797012	-26.109339	1.003981e+05	1.104670e+01	2020	1	20	18
	948	654	-46.687639	-28.640585	1.002532e+05	1.733725e+01	2020	1	21	0
	949	650	-46.547014	-29.015585	1.000376e+05	1.748135e+01	2020	1	21	6
	956	632	-45.562640	-30.703082	9.982189e+04	2.221937e+01	2020	1	21	12
	963	618	-44.578266	-32.015581	9.952095e+04	2.103352e+01	2020	1	21	18
	964	602	-44.437641	-33.515578	9.925979e+04	2.378333e+01	2020	1	22	0
	963	589	-44.578266	-34.734327	9.897620e+04	2.067656e+01	2020	1	22	6
	969	575	-43.734517	-36.046825	9.896782e+04	2.258714e+01	2020	1	22	12
	977	558	-42.609518	-37.640573	9.882277e+04	2.219491e+01	2020	1	22	18
	985	536	-41.484519	-39.703070	9.874844e+04	2.099775e+01	2020	1	23	0
	991	521	-40.640770	-41.109318	9.858738e+04	1.993157e+01	2020	1	23	6
	1004	499	-38.812647	-43.171815	9.853562e+04	1.750737e+01	2020	1	23	12
	1015	480	-37.265774	-44.953063	9.838943e+04	1.499105e+01	2020	1	23	18
start	16	2020	2	1	12
	2131	730	119.671563	-21.515595	9.960196e+04	1.168978e+01	2020	2	1	12
	2123	731	118.546564	-21.421845	9.956619e+04	8.946431e+00	2020	2	1	18
	2118	731	117.843440	-21.421845	9.958656e+04	1.091685e+01	2020	2	2	0
	2106	734	116.155941	-21.140596	9.955177e+04	1.235149e+01	2020	2	2	6
	2110	713	116.718441	-23.109343	9.950625e+04	9.095826e+00	2020	2	2	12
	2107	707	116.296566	-23.671842	9.960792e+04	9.158169e+00	2020	2	2	18
	2095	705	114.609068	-23.859342	9.966995e+04	9.625619e+00	2020	2	3	0
	2092	693	114.187193	-24.984340	9.964771e+04	9.657560e+00	2020	2	3	6
	2095	681	114.609068	-26.109339	9.969134e+04	1.097482e+01	2020	2	3	12
	2090	684	113.905944	-25.828089	9.982891e+04	9.083489e+00	2020	2	3	18
	2085	674	113.202819	-26.765588	9.989899e+04	1.054620e+01	2020	2	4	0
	2082	667	112.780945	-27.421837	9.998324e+04	1.181444e+01	2020	2	4	6
	2081	661	112.640320	-27.984336	9.999198e+04	1.118421e+01	2020	2	4	12
	2082	658	112.780945	-28.265586	1.001403e+05	1.168631e+01	2020	2	4	18
	2083	648	112.921570	-29.203084	1.002186e+05	1.233960e+01	2020	2	5	0
	2088	640	113.624694	-29.953083	1.002018e+05	1.278401e+01	2020	2	5	6
start	18	2020	2	1	18
	1926	1442	90.843468	45.234312	9.903447e+04	2.247606e+01	2020	2	1	18
	1951	1420	94.359089	43.171815	9.921038e+04	1.305500e+01	2020	2	2	0
	1986	1377	99.280959	39.140571	9.961832e+04	1.040709e+01	2020	2	2	6
	2002	1371	101.530957	38.578071	9.978455e+04	8.819643e+00	2020	2	2	12
	1955	1347	94.921589	36.328075	9.982359e+04	9.433079e+00	2020	2	2	18
	1955	1347	94.921589	36.328075	9.966426e+04	1.234018e+01	2020	2	3	0
	1941	1350	92.952841	36.609324	9.998462e+04	1.397417e+01	2020	2	3	6
	1896	1334	86.624722	35.109326	9.959095e+04	2.215464e+01	2020	2	3	12
	1945	1329	93.515340	34.640577	9.959151e+04	1.574833e+01	2020	2	3	18
	1943	1330	93.234090	34.734327	9.964366e+04	1.791202e+01	2020	2	4	0
	1952	1330	94.499714	34.734327	9.958266e+04	1.731371e+01	2020	2	4	6
	1952	1330	94.499714	34.734327	9.927341e+04	1.953566e+01	2020	2	4	12
	1945	1322	93.515340	33.984328	9.965076e+04	2.064112e+01	2020	2	4	18
	1950	1313	94.218464	33.140579	9.984602e+04	1.857094e+01	2020	2	5	0
	1949	1313	94.077839	33.140579	1.001314e+05	1.742628e+01	2020	2	5	6
	1950	1313	94.218464	33.140579	9.956007e+04	1.696162e+01	2020	2	5	12
	1950	1310	94.218464	32.859329	9.974859e+04	1.654935e+01	2020	2	5	18
	1949	1310	94.077839	32.859329	9.990205e+04	1.969192e+01	2020	2	6	0
start	15	2020	2	3	0
	2156	1267	123.187184	28.828085	1.003494e+05	2.293892e+01	2020	2	3	0
	2169	1279	125.015307	29.953083	9.984262e+04	2.401782e+01	2020	2	3	6
	2183	1294	126.984055	31.359331	9.949176e+04	2.956623e+01	2020	2	3	12
	2199	1309	129.234053	32.765579	9.927800e+04	2.626175e+01	2020	2	3	18
	2218	1329	131.905925	34.640577	9.949943e+04	2.269596e+01	2020	2	4	0
	2229	1345	133.452798	36.140575	9.939388e+04	2.211718e+01	2020	2	4	6
	2245	1353	135.702796	36.890574	9.957958e+04	1.736533e+01	2020	2	4	12
	2283	1371	141.046540	38.578071	9.934792e+04	2.560239e+01	2020	2	4	18
	2300	1375	143.437163	38.953071	9.909011e+04	2.548481e+01	2020	2	5	0
	2315	1379	145.546536	39.328070	9.875562e+04	2.179484e+01	2020	2	5	6
	2340	1385	149.062157	39.890570	9.889035e+04	2.407658e+01	2020	2	5	12
	2363	1390	152.296529	40.359319	9.894576e+04	2.454057e+01	2020	2	5	18
	2379	1392	154.546526	40.546819	9.926928e+04	2.263628e+01	2020	2	6	0
	2394	1402	156.655899	41.484317	9.940689e+04	1.919264e+01	2020	2	6	6
	2394	1412	156.655899	42.421816	9.950704e+04	1.655352e+01	2020	2	6	12
start	21	2020	2	3	6
	870	631	-57.656377	-30.796832	1.003270e+05	6.501785e+00	2020	2	3	6
	873	627	-57.234503	-31.171832	1.003285e+05	5.590526e+00	2020	2	3	12
	876	616	-56.812628	-32.203080	1.001707e+05	5.367410e+00	2020	2	3	18
	877	610	-56.672004	-32.765579	9.996082e+04	9.920273e+00	2020	2	4	0
	881	599	-56.109504	-33.796828	1.000088e+05	8.113293e+00	2020	2	4	6
	900	588	-53.437632	-34.828077	9.998220e+04	1.087926e+01	2020	2	4	12
	911	580	-51.890758	-35.578076	9.987957e+04	1.104933e+01	2020	2	4	18
	922	570	-50.343885	-36.515574	9.982942e+04	1.647778e+01	2020	2	5	0
	927	564	-49.640761	-37.078073	9.982953e+04	1.165639e+01	2020	2	5	6
	938	555	-48.093887	-37.921822	9.997804e+04	1.201345e+01	2020	2	5	12
	965	546	-44.297016	-38.765571	9.998740e+04	1.425552e+01	2020	2	5	18
	973	539	-43.172018	-39.421820	1.000772e+05	1.502195e+01	2020	2	6	0
	976	535	-42.750143	-39.796820	1.001213e+05	1.360402e+01	2020	2	6	6
	996	518	-39.937646	-41.390567	1.001860e+05	1.613642e+01	2020	2	6	12
	999	518	-39.515771	-41.390567	1.001589e+05	1.285130e+01	2020	2	6	18
	1025	508	-35.859525	-42.328066	1.002138e+05	1.504986e+01	2020	2	7	0
	1049	502	-32.484529	-42.890565	1.000837e+05	1.348279e+01	2020	2	7	6
	1078	499	-28.406408	-43.171815	1.001803e+05	1.551066e+01	2020	2	7	12
	1108	494	-24.187662	-43.640564	1.001115e+05	1.815790e+01	2020	2	7	18
	1122	493	-22.218914	-43.734314	1.002220e+05	1.685933e+01	2020	2	8	0
	1158	492	-17.156420	-43.828064	1.001801e+05	1.745081e+01	2020	2	8	6
start	38	2020	2	4	12
	2264	828	138.374668	-12.328108	1.004762e+05	1.114803e+01	2020	2	4	12
	2268	827	138.937168	-12.421858	1.002598e+05	1.249183e+01	2020	2	4	18
	2267	826	138.796543	-12.515608	1.003397e+05	1.338554e+01	2020	2	5	0
	2266	822	138.655918	-12.890607	9.995373e+04	1.439181e+01	2020	2	5	6
	2265	822	138.515293	-12.890607	9.986535e+04	1.553207e+01	2020	2	5	12
	2264	817	138.374668	-13.359356	9.963332e+04	1.617393e+01	2020	2	5	18
	2260	814	137.812169	-13.640606	9.952873e+04	2.177486e+01	2020	2	6	0
	2257	810	137.390294	-14.015606	9.908712e+04	2.185043e+01	2020	2	6	6
	2253	810	136.827795	-14.015606	9.898682e+04	2.171815e+01	2020	2	6	12
	2249	811	136.265295	-13.921856	9.849247e+04	2.598973e+01	2020	2	6	18
	2247	816	135.984046	-13.453106	9.860388e+04	2.308786e+01	2020	2	7	0
	2249	818	136.265295	-13.265607	9.866968e+04	1.824051e+01	2020	2	7	6
	2249	817	136.265295	-13.359356	9.881294e+04	1.940512e+01	2020	2	7	12
	2249	815	136.265295	-13.546856	9.877515e+04	2.478985e+01	2020	2	7	18
	2248	812	136.124671	-13.828106	9.892235e+04	2.088489e+01	2020	2	8	0
	2248	809	136.124671	-14.109355	9.881385e+04	1.940343e+01	2020	2	8	6
	2250	806	136.405920	-14.390605	9.891991e+04	2.276770e+01	2020	2	8	12
	2250	800	136.405920	-14.953104	9.845421e+04	3.012076e+01	2020	2	8	18
	2250	795	136.405920	-15.421854	9.844289e+04	2.512288e+01	2020	2	9	0
	2250	792	136.405920	-15.703103	9.837439e+04	2.246793e+01	2020	2	9	6
	2251	788	136.546545	-16.078103	9.860410e+04	2.190010e+01	2020	2	9	12
	2249	786	136.265295	-16.265602	9.847262e+04	1.756612e+01	2020	2	9	18
	2247	783	135.984046	-16.546852	9.887512e+04	1.869166e+01	2020	2	10	0
	2245	784	135.702796	-16.453102	9.885089e+04	1.603471e+01	2020	2	10	6
	2243	786	135.421546	-16.265602	9.898677e+04	1.458100e+01	2020	2	10	12
	2242	786	135.280921	-16.265602	9.886722e+04	1.641122e+01	2020	2	10	18
	2242	786	135.280921	-16.265602	9.906910e+04	1.619711e+01	2020	2	11	0
	2240	783	134.999672	-16.546852	9.899207e+04	1.538268e+01	2020	2	11	6
	2236	781	134.437172	-16.734352	9.919055e+04	9.696726e+00	2020	2	11	12
	2230	781	133.593423	-16.734352	9.909238e+04	9.629967e+00	2020	2	11	18
	2228	786	133.312174	-16.265602	9.918100e+04	9.415789e+00	2020	2	12	0
	2230	788	133.593423	-16.078103	9.912178e+04	9.025393e+00	2020	2	12	6
	2235	784	134.296547	-16.453102	9.932683e+04	1.342088e+01	2020	2	12	12
	2236	775	134.437172	-17.296851	9.933573e+04	1.005492e+01	2020	2	12	18
	2208	781	130.499676	-16.734352	9.949542e+04	8.559252e+00	2020	2	13	0
	2211	775	130.921551	-17.296851	9.932100e+04	9.834725e+00	2020	2	13	6
	2199	762	129.234053	-18.515599	9.943868e+04	1.052456e+01	2020	2	13	12
	2190	757	127.968429	-18.984349	9.935409e+04	1.059760e+01	2020	2	13	18
start	13	2020	2	6	18
	441	1361	-117.984440	37.640573	1.000152e+05	1.289012e+01	2020	2	6	18
	443	1351	-117.703190	36.703074	9.949802e+04	1.057450e+01	2020	2	7	0
	450	1344	-116.718816	36.046825	9.968541e+04	9.109782e+00	2020	2	7	6
	465	1337	-114.609443	35.390576	9.983045e+04	6.782871e+00	2020	2	7	12
	503	1353	-109.265699	36.890574	9.991139e+04	1.005361e+01	2020	2	7	18
	526	1342	-106.031327	35.859325	9.950507e+04	1.246265e+01	2020	2	8	0
	529	1360	-105.609453	37.546823	9.978886e+04	9.170523e+00	2020	2	8	6
	548	1350	-102.937580	36.609324	9.990205e+04	9.232471e+00	2020	2	8	12
	586	1357	-97.593836	37.265573	9.981513e+04	9.404472e+00	2020	2	8	18
	595	1374	-96.328212	38.859321	9.951627e+04	1.027044e+01	2020	2	9	0
	597	1388	-96.046962	40.171819	9.941445e+04	1.112370e+01	2020	2	9	6
	616	1399	-93.375090	41.203068	9.900934e+04	1.054276e+01	2020	2	9	12
	631	1415	-91.265717	42.703066	9.898581e+04	9.206830e+00	2020	2	9	18
start	33	2020	2	12	18
	1877	1357	83.952850	37.265573	1.002950e+05	1.358044e+01	2020	2	12	18
	1867	1418	82.546601	42.984315	1.005059e+05	7.870608e+00	2020	2	13	0
	1835	1410	78.046606	42.234316	1.003034e+05	9.399163e+00	2020	2	13	6
	1844	1351	79.312230	36.703074	9.980224e+04	1.591785e+01	2020	2	13	12
	1856	1347	80.999728	36.328075	9.969063e+04	1.569008e+01	2020	2	13	18
	1877	1356	83.952850	37.171823	9.948990e+04	1.595463e+01	2020	2	14	0
	1900	1368	87.187222	38.296822	9.964555e+04	1.350037e+01	2020	2	14	6
	1939	1380	92.671591	39.421820	9.954384e+04	9.755622e+00	2020	2	14	12
	1948	1381	93.937215	39.515570	9.947546e+04	1.210651e+01	2020	2	14	18
	1965	1385	96.327837	39.890570	9.965495e+04	9.883389e+00	2020	2	15	0
	1947	1348	93.796590	36.421824	9.982024e+04	1.477812e+01	2020	2	15	6
	1947	1351	93.796590	36.703074	9.939602e+04	1.268589e+01	2020	2	15	12
	1955	1351	94.921589	36.703074	9.950625e+04	7.089399e+00	2020	2	15	18
	1955	1347	94.921589	36.328075	9.923673e+04	9.935615e+00	2020	2	16	0
	1973	1344	97.452836	36.046825	9.936028e+04	7.953641e+00	2020	2	16	6
	1991	1338	99.984083	35.484326	9.915505e+04	8.674941e+00	2020	2	16	12
	1948	1327	93.937215	34.453077	9.917359e+04	1.717745e+01	2020	2	16	18
	1945	1329	93.515340	34.640577	9.926451e+04	1.859231e+01	2020	2	17	0
	1948	1329	93.937215	34.640577	9.944523e+04	1.889464e+01	2020	2	17	6
	1956	1328	95.062213	34.546827	9.913202e+04	1.903778e+01	2020	2	17	12
	1957	1310	95.202838	32.859329	9.936482e+04	1.737403e+01	2020	2	17	18
	1957	1310	95.202838	32.859329	9.926958e+04	1.795562e+01	2020	2	18	0
	2003	1310	101.671581	32.859329	9.947845e+04	1.077628e+01	2020	2	18	6
	2005	1294	101.952831	31.359331	9.946081e+04	1.204527e+01	2020	2	18	12
	2005	1296	101.952831	31.546831	1.001508e+05	1.208870e+01	2020	2	18	18
	1997	1281	100.827832	30.140583	1.004719e+05	1.182965e+01	2020	2	19	0
	1997	1281	100.827832	30.140583	1.004376e+05	1.119799e+01	2020	2	19	6
	1956	1308	95.062213	32.671830	9.979714e+04	1.452418e+01	2020	2	19	12
	1947	1300	93.796590	31.921831	1.000721e+05	1.539018e+01	2020	2	19	18
	1950	1292	94.218464	31.171832	1.003232e+05	1.472691e+01	2020	2	20	0
	1997	1281	100.827832	30.140583	1.003941e+05	8.732450e+00	2020	2	20	6
	2004	1242	101.812206	26.484338	1.002908e+05	1.000230e+01	2020	2	20	12
	2004	1242	101.812206	26.484338	1.011314e+05	9.340059e+00	2020	2	20	18
start	27	2020	2	14	6
	2158	777	123.468434	-17.109351	9.933114e+04	1.688177e+01	2020	2	14	6
	2150	747	122.343435	-19.921847	9.936044e+04	1.029870e+01	2020	2	14	12
	2141	753	121.077811	-19.359348	9.927598e+04	1.498014e+01	2020	2	14	18
	2137	751	120.515312	-19.546848	9.926888e+04	1.453512e+01	2020	2	15	0
	2135	750	120.234062	-19.640598	9.919061e+04	1.722587e+01	2020	2	15	6
	2098	728	115.030943	-21.703095	9.920028e+04	1.509308e+01	2020	2	15	12
	2128	747	119.249688	-19.921847	9.903508e+04	1.953903e+01	2020	2	15	18
	2119	745	117.984064	-20.109347	9.899327e+04	1.941211e+01	2020	2	16	0
	2118	741	117.843440	-20.484347	9.896254e+04	1.742679e+01	2020	2	16	6
	2118	743	117.843440	-20.296847	9.893097e+04	1.890088e+01	2020	2	16	12
	2104	739	115.874692	-20.671846	9.895990e+04	1.911787e+01	2020	2	16	18
	2093	742	114.327818	-20.390597	9.892366e+04	2.133665e+01	2020	2	17	0
	2097	736	114.890318	-20.953096	9.884218e+04	2.746565e+01	2020	2	17	6
	2087	721	113.484069	-22.359344	9.895566e+04	2.406524e+01	2020	2	17	12
	2082	723	112.780945	-22.171844	9.911511e+04	2.342908e+01	2020	2	17	18
	2079	720	112.359070	-22.453094	9.922970e+04	2.432617e+01	2020	2	18	0
	2071	700	111.234072	-24.328091	9.934932e+04	2.433644e+01	2020	2	18	6
	2064	687	110.249698	-25.546839	9.941900e+04	1.931370e+01	2020	2	18	12
	2056	677	109.124699	-26.484338	9.966570e+04	1.662412e+01	2020	2	18	18
	2045	671	107.577825	-27.046837	9.974712e+04	1.511490e+01	2020	2	19	0
	2037	665	106.452826	-27.609337	9.986876e+04	1.421822e+01	2020	2	19	6
	2031	661	105.609077	-27.984336	9.987812e+04	1.416095e+01	2020	2	19	12
	2027	656	105.046578	-28.453085	1.000527e+05	1.222246e+01	2020	2	19	18
	2023	651	104.484079	-28.921835	1.000524e+05	1.051612e+01	2020	2	20	0
	2019	644	103.921579	-29.578084	1.001808e+05	1.084130e+01	2020	2	20	6
	2019	642	103.921579	-29.765584	1.002245e+05	9.438426e+00	2020	2	20	12
	2020	641	104.062204	-29.859334	1.004738e+05	1.036106e+01	2020	2	20	18
start	11	2020	2	16	6
	2470	665	167.343388	-27.609337	1.003271e+05	1.686860e+01	2020	2	16	6
	2476	652	168.187137	-28.828085	1.005300e+05	1.813874e+01	2020	2	16	12
	2481	645	168.890261	-29.484334	1.003273e+05	1.724884e+01	2020	2	16	18
	2494	640	170.718385	-29.953083	1.005120e+05	1.565554e+01	2020	2	17	0
	2497	639	171.140259	-30.046833	1.001413e+05	1.565921e+01	2020	2	17	6
	2503	640	171.984008	-29.953083	1.003608e+05	1.477525e+01	2020	2	17	12
	2505	638	172.265258	-30.140583	1.002848e+05	1.370576e+01	2020	2	17	18
	2511	638	173.109007	-30.140583	1.005108e+05	1.433296e+01	2020	2	18	0
	2519	636	174.234006	-30.328083	1.004363e+05	1.188264e+01	2020	2	18	6
	2529	633	175.640254	-30.609332	1.006241e+05	1.351780e+01	2020	2	18	12
	2543	624	177.609002	-31.453081	1.004957e+05	1.405979e+01	2020	2	18	18
start	10	2020	2	20	12
	439	1362	-118.265689	37.734323	1.009098e+05	8.497969e+00	2020	2	20	12
	440	1359	-118.125064	37.453073	1.007229e+05	9.305678e+00	2020	2	20	18
	441	1350	-117.984440	36.609324	1.000130e+05	1.244075e+01	2020	2	21	0
	450	1346	-116.718816	36.234325	1.000463e+05	1.395178e+01	2020	2	21	6
	457	1349	-115.734442	36.515574	1.002826e+05	1.130326e+01	2020	2	21	12
	450	1323	-116.718816	34.078078	1.004359e+05	1.589289e+01	2020	2	21	18
	490	1351	-111.093822	36.703074	1.000039e+05	1.297217e+01	2020	2	22	0
	499	1351	-109.828198	36.703074	1.001018e+05	1.106543e+01	2020	2	22	6
	515	1372	-107.578200	38.671821	1.001128e+05	9.638622e+00	2020	2	22	12
	526	1378	-106.031327	39.234320	1.004258e+05	1.021211e+01	2020	2	22	18
start	33	2020	2	23	18
	2462	840	166.218389	-11.203109	9.989630e+04	1.611345e+01	2020	2	23	18
	2466	841	166.780889	-11.109360	9.995345e+04	1.817721e+01	2020	2	24	0
	2476	834	168.187137	-11.765609	9.955055e+04	1.649933e+01	2020	2	24	6
	2479	830	168.609012	-12.140608	9.962941e+04	1.723390e+01	2020	2	24	12
	2480	828	168.749637	-12.328108	9.927587e+04	1.937948e+01	2020	2	24	18
	2487	824	169.734011	-12.703107	9.938920e+04	1.781793e+01	2020	2	25	0
	2490	818	170.155885	-13.265607	9.908460e+04	1.890044e+01	2020	2	25	6
	2497	808	171.140259	-14.203105	9.923975e+04	1.974261e+01	2020	2	25	12
	2507	803	172.546508	-14.671855	9.909229e+04	2.059853e+01	2020	2	25	18
	2516	791	173.812131	-15.796853	9.920139e+04	2.559171e+01	2020	2	26	0
	2522	773	174.655880	-17.484351	9.895460e+04	2.704995e+01	2020	2	26	6
	2526	751	175.218380	-19.546848	9.908255e+04	2.513582e+01	2020	2	26	12
	2524	737	174.937130	-20.859346	9.858760e+04	2.591395e+01	2020	2	26	18
	2522	721	174.655880	-22.359344	9.852789e+04	2.619692e+01	2020	2	27	0
	2523	701	174.796505	-24.234341	9.830748e+04	2.726988e+01	2020	2	27	6
	2521	680	174.515256	-26.203089	9.836288e+04	2.962289e+01	2020	2	27	12
	2519	658	174.234006	-28.265586	9.795684e+04	2.916890e+01	2020	2	27	18
	2512	635	173.249632	-30.421833	9.792183e+04	3.119044e+01	2020	2	28	0
	2501	619	171.702758	-31.921831	9.765350e+04	2.965493e+01	2020	2	28	6
	2493	615	170.577760	-32.296830	9.778673e+04	2.866467e+01	2020	2	28	12
	2489	610	170.015260	-32.765579	9.785035e+04	2.527290e+01	2020	2	28	18
	2489	603	170.015260	-33.421829	9.825316e+04	2.594263e+01	2020	2	29	0
	2490	591	170.155885	-34.546827	9.820605e+04	2.490768e+01	2020	2	29	6
	2488	580	169.874635	-35.578076	9.832321e+04	2.367589e+01	2020	2	29	12
	2488	571	169.874635	-36.421824	9.831187e+04	2.411478e+01	2020	2	29	18
	2486	559	169.593386	-37.546823	9.862154e+04	2.493900e+01	2020	3	1	0
	2481	550	168.890261	-38.390572	9.868365e+04	2.438714e+01	2020	3	1	6
	2472	545	167.624638	-38.859321	9.895905e+04	2.284724e+01	2020	3	1	12
	2468	545	167.062138	-38.859321	9.891612e+04	1.940188e+01	2020	3	1	18
	2474	549	167.905887	-38.484322	9.916396e+04	1.979378e+01	2020	3	2	0
	2483	549	169.171511	-38.484322	9.920781e+04	1.786827e+01	2020	3	2	6
	2493	555	170.577760	-37.921822	9.954762e+04	1.756088e+01	2020	3	2	12
	2507	558	172.546508	-37.640573	9.960152e+04	1.736732e+01	2020	3	2	18
start	17	2020	2	24	18
	242	1299	-145.968785	31.828081	1.008990e+05	1.469914e+01	2020	2	24	18
	257	1306	-143.859413	32.484330	1.006127e+05	1.333797e+01	2020	2	25	0
	259	1316	-143.578163	33.421829	1.003529e+05	1.686961e+01	2020	2	25	6
	263	1313	-143.015664	33.140579	1.001453e+05	1.944962e+01	2020	2	25	12
	282	1314	-140.343791	33.234329	1.000623e+05	1.941304e+01	2020	2	25	18
	298	1334	-138.093794	35.109326	9.987127e+04	1.730271e+01	2020	2	26	0
	302	1345	-137.531294	36.140575	9.981123e+04	1.249539e+01	2020	2	26	6
	307	1337	-136.828170	35.390576	9.992817e+04	1.665193e+01	2020	2	26	12
	320	1357	-135.000047	37.265573	9.992773e+04	1.253944e+01	2020	2	26	18
	351	1352	-130.640676	36.796824	9.960796e+04	1.477049e+01	2020	2	27	0
	349	1378	-130.921926	39.234320	9.933121e+04	1.252168e+01	2020	2	27	6
	365	1382	-128.671928	39.609320	9.887206e+04	1.911000e+01	2020	2	27	12
	365	1400	-128.671928	41.296818	9.869541e+04	1.705084e+01	2020	2	27	18
	365	1420	-128.671928	43.171815	9.857922e+04	1.484378e+01	2020	2	28	0
	362	1429	-129.093803	44.015564	9.860748e+04	1.706571e+01	2020	2	28	6
	369	1429	-128.109429	44.015564	9.875655e+04	1.948865e+01	2020	2	28	12
	377	1430	-126.984430	44.109314	9.907288e+04	1.890710e+01	2020	2	28	18
start	26	2020	2	27	18
	2408	760	158.624647	-18.703099	9.938068e+04	2.043965e+01	2020	2	27	18
	2416	758	159.749646	-18.890599	9.953377e+04	2.245159e+01	2020	2	28	0
	2436	748	162.562143	-19.828097	9.925552e+04	2.300115e+01	2020	2	28	6
	2451	744	164.671516	-20.203097	9.942752e+04	2.257450e+01	2020	2	28	12
	2460	738	165.937140	-20.765596	9.905898e+04	2.211663e+01	2020	2	28	18
	2472	734	167.624638	-21.140596	9.940084e+04	2.081241e+01	2020	2	29	0
	2478	725	168.468387	-21.984344	9.931223e+04	1.993367e+01	2020	2	29	6
	2481	714	168.890261	-23.015593	9.964270e+04	2.032953e+01	2020	2	29	12
	2483	702	169.171511	-24.140591	9.959700e+04	2.092801e+01	2020	2	29	18
	2486	687	169.593386	-25.546839	9.993236e+04	2.078062e+01	2020	3	1	0
	2494	667	170.718385	-27.421837	9.994235e+04	2.130351e+01	2020	3	1	6
	2506	641	172.405883	-29.859334	1.003237e+05	2.139791e+01	2020	3	1	12
	2523	618	174.796505	-32.015581	1.000519e+05	2.183798e+01	2020	3	1	18
	2543	593	177.609002	-34.359327	9.993362e+04	2.349144e+01	2020	3	2	0
	2557	572	179.577750	-36.328075	9.946437e+04	2.203157e+01	2020	3	2	6
	11	560	-178.453127	-37.453073	9.948915e+04	2.178455e+01	2020	3	2	12
	22	541	-176.906253	-39.234320	9.920648e+04	2.099366e+01	2020	3	2	18
	28	526	-176.062504	-40.640569	9.895674e+04	2.150703e+01	2020	3	3	0
	37	507	-174.796880	-42.421816	9.861399e+04	2.334064e+01	2020	3	3	6
	44	480	-173.812506	-44.953063	9.825405e+04	2.353248e+01	2020	3	3	12
	55	448	-172.265633	-47.953058	9.764352e+04	2.588796e+01	2020	3	3	18
	68	417	-170.437510	-50.859304	9.734611e+04	2.562071e+01	2020	3	4	0
	91	391	-167.203138	-53.296801	9.722873e+04	2.477273e+01	2020	3	4	6
	126	359	-162.281268	-56.296797	9.726012e+04	2.627374e+01	2020	3	4	12
	176	331	-155.250026	-58.921793	9.721105e+04	2.485578e+01	2020	3	4	18
	235	310	-146.953159	-60.890540	9.725088e+04	2.205159e+01	2020	3	5	0
start	20	2020	2	27	18
	2523	830	174.796505	-12.140608	9.989579e+04	1.681091e+01	2020	2	27	18
	2531	827	175.921504	-12.421858	9.993502e+04	1.783630e+01	2020	2	28	0
	2534	822	176.343379	-12.890607	9.940955e+04	2.136348e+01	2020	2	28	6
	2536	819	176.624628	-13.171857	9.951575e+04	2.360829e+01	2020	2	28	12
	2535	818	176.484004	-13.265607	9.914191e+04	2.570880e+01	2020	2	28	18
	2533	815	176.202754	-13.546856	9.932098e+04	2.869277e+01	2020	2	29	0
	2530	811	175.780879	-13.921856	9.922870e+04	2.342807e+01	2020	2	29	6
	2526	809	175.218380	-14.109355	9.948356e+04	2.578449e+01	2020	2	29	12
	2520	806	174.374631	-14.390605	9.937109e+04	2.437847e+01	2020	2	29	18
	2514	800	173.530882	-14.953104	9.965684e+04	2.287759e+01	2020	3	1	0
	2510	794	172.968382	-15.515603	9.957135e+04	2.151701e+01	2020	3	1	6
	2505	789	172.265258	-15.984353	9.987348e+04	2.312922e+01	2020	3	1	12
	2499	781	171.421509	-16.734352	9.983908e+04	1.810851e+01	2020	3	1	18
	2492	775	170.437135	-17.296851	1.000954e+05	1.803464e+01	2020	3	2	0
	2488	765	169.874635	-18.234350	9.994249e+04	1.799005e+01	2020	3	2	6
