track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
6, 2020, 2, 4, 18, 2146, 1583, 301.851562, 58.453125, 9.883800e+04, 2.730420e+01, 0.000000e+00, 3.478511e+01, 3.540333e+01, 9.892324e+01
6, 2020, 2, 5, 0, 2164, 1575, 304.382812, 57.703125, 9.869200e+04, 2.547795e+01, 0.000000e+00, 3.279305e+01, 3.536465e+01, 1.043223e+02
6, 2020, 2, 5, 6, 2171, 1562, 305.367188, 56.484375, 9.859600e+04, 2.269038e+01, 0.000000e+00, 2.976798e+01, 3.193209e+01, 1.065976e+02
6, 2020, 2, 5, 12, 2182, 1546, 306.914062, 54.984375, 9.839500e+04, 2.395866e+01, 0.000000e+00, 3.267652e+01, 3.132217e+01, 1.040966e+02
6, 2020, 2, 5, 18, 2198, 1529, 309.164062, 53.390625, 9.826500e+04, 2.497159e+01, 0.000000e+00, 3.290263e+01, 3.001188e+01, 1.015818e+02
7, 2020, 2, 2, 18, 2344, 662, 329.695313, -27.890625, 1.010400e+05, 1.265409e+01, 0.000000e+00, 1.687807e+01, 1.743383e+01, 7.779176e+01
7, 2020, 2, 3, 0, 2353, 652, 330.960938, -28.828125, 1.010570e+05, 1.332442e+01, 0.000000e+00, 1.739977e+01, 1.557693e+01, 7.638204e+01
7, 2020, 2, 3, 6, 2359, 640, 331.804688, -29.953125, 1.008110e+05, 1.209702e+01, 0.000000e+00, 1.733426e+01, 1.583515e+01, 7.583142e+01
7, 2020, 2, 3, 12, 2366, 635, 332.789062, -30.421875, 1.009670e+05, 1.276978e+01, 0.000000e+00, 1.871885e+01, 1.873335e+01, 7.288740e+01
7, 2020, 2, 3, 18, 2374, 630, 333.914062, -30.890625, 1.008150e+05, 1.143502e+01, 0.000000e+00, 1.651068e+01, 1.470627e+01, 7.037907e+01
7, 2020, 2, 4, 0, 2383, 627, 335.179688, -31.171875, 1.008400e+05, 1.509766e+01, 0.000000e+00, 2.131656e+01, 2.040807e+01, 7.115857e+01
7, 2020, 2, 4, 6, 2402, 606, 337.851563, -33.140625, 1.004300e+05, 1.736044e+01, 0.000000e+00, 2.850305e+01, 2.717214e+01, 8.255042e+01
7, 2020, 2, 4, 12, 2436, 598, 342.632813, -33.890625, 1.001650e+05, 2.185579e+01, 0.000000e+00, 3.420401e+01, 3.420198e+01, 8.899514e+01
7, 2020, 2, 4, 18, 2446, 581, 344.039062, -35.484375, 9.993300e+04, 1.921865e+01, 0.000000e+00, 3.356302e+01, 2.903172e+01, 8.943408e+01
7, 2020, 2, 5, 0, 2456, 572, 345.445312, -36.328125, 9.963600e+04, 2.137502e+01, 0.000000e+00, 3.151434e+01, 2.711674e+01, 8.271935e+01
7, 2020, 2, 5, 6, 2462, 576, 346.289062, -35.953125, 9.981200e+04, 2.062019e+01, 0.000000e+00, 3.352810e+01, 2.891265e+01, 8.127555e+01
7, 2020, 2, 5, 12, 2463, 589, 346.429688, -34.734375, 1.000770e+05, 1.956133e+01, 0.000000e+00, 2.954818e+01, 2.776084e+01, 7.932285e+01
7, 2020, 2, 5, 18, 2461, 599, 346.148437, -33.796875, 1.000610e+05, 2.045546e+01, 0.000000e+00, 2.893765e+01, 2.683609e+01, 7.840139e+01
7, 2020, 2, 6, 0, 2461, 609, 346.148437, -32.859375, 1.003840e+05, 1.651704e+01, 0.000000e+00, 2.606454e+01, 2.223349e+01, 8.312137e+01
7, 2020, 2, 6, 6, 2462, 615, 346.289062, -32.296875, 1.003530e+05, 1.465518e+01, 0.000000e+00, 1.856497e+01, 1.835245e+01, 8.210538e+01
7, 2020, 2, 6, 12, 2468, 618, 347.132812, -32.015625, 1.005970e+05, 1.389360e+01, 0.000000e+00, 2.447944e+01, 2.333530e+01, 8.510032e+01
8, 2020, 2, 2, 18, 1733, 1317, 243.773438, 33.515625, 1.013120e+05, 9.316746e+00, 4.876868e+02, 8.723285e+00, 8.473592e+00, 3.534752e+01
8, 2020, 2, 3, 0, 1728, 1349, 243.070312, 36.515625, 1.007360e+05, 4.583428e+00, 4.011170e+02, 6.140367e+00, 9.075260e+00, 2.333729e+01
8, 2020, 2, 3, 6, 1728, 1349, 243.070312, 36.515625, 1.005210e+05, 4.900673e+00, 4.011170e+02, 9.297387e+00, 1.681192e+01, 2.800740e+01
8, 2020, 2, 3, 12, 1728, 1350, 243.070312, 36.609375, 1.002700e+05, 7.636774e+00, 4.197891e+02, 1.454371e+01, 2.057475e+01, 3.438068e+01
8, 2020, 2, 3, 18, 1728, 1349, 243.070312, 36.515625, 1.003940e+05, 8.344745e+00, 4.011170e+02, 1.342609e+01, 1.808997e+01, 3.755078e+01
8, 2020, 2, 4, 0, 1727, 1350, 242.929688, 36.609375, 9.995400e+04, 1.279954e+01, 4.005370e+02, 1.741960e+01, 2.316740e+01, 3.408199e+01
8, 2020, 2, 4, 6, 1763, 1394, 247.992188, 40.734375, 1.001520e+05, 1.200199e+01, 1.459045e+03, 1.144023e+01, 1.570868e+01, 7.590975e+00
8, 2020, 2, 4, 12, 1780, 1403, 250.382812, 41.578125, 1.001200e+05, 8.707767e+00, 1.938170e+03, 8.287438e+00, 1.090764e+01, 3.902934e+00
8, 2020, 2, 4, 18, 1808, 1383, 254.320313, 39.703125, 1.003610e+05, 1.155071e+01, 3.266334e+03, 9.792027e+00, 9.792027e+00, 9.436039e+00
8, 2020, 2, 5, 0, 1818, 1395, 255.726562, 40.828125, 1.001710e+05, 8.268091e+00, 1.542504e+03, 7.249057e+00, 1.668367e+01, 2.782848e+01
8, 2020, 2, 5, 6, 1841, 1398, 258.960938, 41.109375, 1.005410e+05, 9.663528e+00, 9.147703e+02, 1.484405e+01, 2.676951e+01, 5.777340e+01
9, 2020, 2, 3, 12, 2508, 373, 352.757813, -54.984375, 9.845800e+04, 1.585734e+01, 0.000000e+00, 2.745097e+01, 2.678171e+01, 9.663722e+01
9, 2020, 2, 3, 18, 2550, 377, 358.664062, -54.609375, 9.857100e+04, 1.493191e+01, 0.000000e+00, 2.601579e+01, 2.473779e+01, 9.603502e+01
9, 2020, 2, 4, 0, 20, 378, 2.882812, -54.515625, 9.873300e+04, 1.489088e+01, 0.000000e+00, 2.463440e+01, 2.303371e+01, 9.544209e+01
