track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
5, 2020, 2, 22, 6, 967, 785, 136.054688, -16.359375, 9.932400e+04, 1.525903e+01, 7.597124e+01, 2.698560e+01, 3.083830e+01, 9.481180e+01
5, 2020, 2, 22, 12, 965, 782, 135.773438, -16.640625, 9.970500e+04, 1.572596e+01, 9.562377e+01, 3.143970e+01, 3.574067e+01, 9.418388e+01
5, 2020, 2, 22, 18, 960, 785, 135.070312, -16.359375, 9.959200e+04, 1.503982e+01, 1.863578e+02, 3.031411e+01, 3.587093e+01, 9.560130e+01
5, 2020, 2, 23, 0, 958, 785, 134.789062, -16.359375, 9.999700e+04, 1.464305e+01, 2.149047e+02, 2.956858e+01, 3.380674e+01, 9.720526e+01
5, 2020, 2, 23, 6, 958, 783, 134.789062, -16.546875, 9.992200e+04, 1.370679e+01, 2.582799e+02, 2.394095e+01, 2.680625e+01, 9.586811e+01
5, 2020, 2, 23, 12, 956, 780, 134.507812, -16.828125, 1.002810e+05, 1.211573e+01, 2.486968e+02, 2.684579e+01, 3.007575e+01, 9.603496e+01
5, 2020, 2, 23, 18, 952, 780, 133.945312, -16.828125, 1.001170e+05, 1.136216e+01, 2.368129e+02, 2.272915e+01, 2.730703e+01, 9.722367e+01
5, 2020, 2, 24, 0, 947, 780, 133.242188, -16.828125, 1.004990e+05, 1.083186e+01, 2.352933e+02, 1.975915e+01, 2.138325e+01, 9.796564e+01
6, 2020, 2, 18, 0, 519, 803, 73.054688, -14.671875, 1.006260e+05, 1.021125e+01, 0.000000e+00, 1.421961e+01, 1.600934e+01, 8.357230e+01
6, 2020, 2, 18, 6, 516, 803, 72.632812, -14.671875, 1.006560e+05, 1.000410e+01, 0.000000e+00, 1.226343e+01, 1.298324e+01, 7.895657e+01
6, 2020, 2, 18, 12, 513, 806, 72.210938, -14.390625, 1.004190e+05, 1.194474e+01, 0.000000e+00, 1.448292e+01, 1.432549e+01, 8.163736e+01
6, 2020, 2, 18, 18, 516, 808, 72.632812, -14.203125, 1.006150e+05, 1.343619e+01, 0.000000e+00, 1.605660e+01, 1.608984e+01, 8.362475e+01
6, 2020, 2, 19, 0, 516, 807, 72.632812, -14.296875, 1.003870e+05, 1.503762e+01, 0.000000e+00, 1.894961e+01, 1.868021e+01, 8.262966e+01
6, 2020, 2, 19, 6, 519, 803, 73.054688, -14.671875, 1.005150e+05, 1.283036e+01, 0.000000e+00, 1.617075e+01, 1.709469e+01, 8.127459e+01
6, 2020, 2, 19, 12, 519, 802, 73.054688, -14.765625, 1.003390e+05, 1.425387e+01, 0.000000e+00, 1.916346e+01, 1.873802e+01, 8.313669e+01
6, 2020, 2, 19, 18, 521, 801, 73.335938, -14.859375, 1.004470e+05, 1.546499e+01, 0.000000e+00, 2.176187e+01, 2.169826e+01, 8.305540e+01
6, 2020, 2, 20, 0, 523, 803, 73.617188, -14.671875, 1.001340e+05, 1.774397e+01, 0.000000e+00, 2.433709e+01, 2.304568e+01, 8.301628e+01
6, 2020, 2, 20, 6, 530, 787, 74.601562, -16.171875, 9.979000e+04, 1.763187e+01, 0.000000e+00, 2.383638e+01, 2.442863e+01, 8.130343e+01
6, 2020, 2, 20, 12, 531, 781, 74.742188, -16.734375, 9.949300e+04, 1.877189e+01, 0.000000e+00, 2.531786e+01, 2.228653e+01, 8.301716e+01
6, 2020, 2, 20, 18, 530, 775, 74.601562, -17.296875, 9.960200e+04, 1.903174e+01, 0.000000e+00, 2.557696e+01, 2.203905e+01, 8.475469e+01
6, 2020, 2, 21, 0, 530, 769, 74.601562, -17.859375, 9.936400e+04, 1.803168e+01, 0.000000e+00, 2.373365e+01, 2.204811e+01, 8.715108e+01
6, 2020, 2, 21, 6, 528, 765, 74.320312, -18.234375, 9.953700e+04, 1.721657e+01, 0.000000e+00, 2.658545e+01, 2.388704e+01, 8.650938e+01
6, 2020, 2, 21, 12, 526, 761, 74.039062, -18.609375, 9.934700e+04, 1.821449e+01, 0.000000e+00, 2.780065e+01, 2.801858e+01, 8.766145e+01
6, 2020, 2, 21, 18, 525, 758, 73.898438, -18.890625, 9.949900e+04, 1.970054e+01, 0.000000e+00, 2.852308e+01, 2.579450e+01, 8.820368e+01
6, 2020, 2, 22, 0, 525, 758, 73.898438, -18.890625, 9.927400e+04, 1.760074e+01, 0.000000e+00, 2.754317e+01, 2.719104e+01, 9.001773e+01
6, 2020, 2, 22, 6, 527, 759, 74.179688, -18.796875, 9.942600e+04, 1.821234e+01, 0.000000e+00, 2.770284e+01, 2.671217e+01, 9.003782e+01
6, 2020, 2, 22, 12, 529, 753, 74.460938, -19.359375, 9.922500e+04, 1.923470e+01, 0.000000e+00, 2.838549e+01, 2.661539e+01, 9.173729e+01
6, 2020, 2, 22, 18, 528, 746, 74.320312, -20.015625, 9.930600e+04, 2.043989e+01, 0.000000e+00, 3.295845e+01, 3.025163e+01, 9.194020e+01
6, 2020, 2, 23, 0, 526, 746, 74.039062, -20.015625, 9.908800e+04, 1.927527e+01, 0.000000e+00, 2.951802e+01, 2.745924e+01, 9.404791e+01
6, 2020, 2, 23, 6, 527, 745, 74.179688, -20.109375, 9.915800e+04, 1.887112e+01, 0.000000e+00, 2.602497e+01, 2.492647e+01, 9.262279e+01
6, 2020, 2, 23, 12, 533, 741, 75.023438, -20.484375, 9.897600e+04, 1.852390e+01, 0.000000e+00, 2.556980e+01, 2.215557e+01, 9.268806e+01
6, 2020, 2, 23, 18, 537, 726, 75.585938, -21.890625, 9.895500e+04, 1.812850e+01, 0.000000e+00, 2.727626e+01, 2.464872e+01, 9.266001e+01
6, 2020, 2, 24, 0, 537, 711, 75.585938, -23.296875, 9.855900e+04, 1.905015e+01, 0.000000e+00, 2.871895e+01, 2.774967e+01, 9.183598e+01
6, 2020, 2, 24, 6, 544, 709, 76.570312, -23.484375, 9.852900e+04, 1.920215e+01, 0.000000e+00, 2.727452e+01, 2.555914e+01, 8.920790e+01
6, 2020, 2, 24, 12, 550, 694, 77.414062, -24.890625, 9.828200e+04, 1.783442e+01, 0.000000e+00, 2.906435e+01, 2.867941e+01, 9.205357e+01
6, 2020, 2, 24, 18, 563, 677, 79.242188, -26.484375, 9.825300e+04, 2.154256e+01, 0.000000e+00, 3.662501e+01, 3.777158e+01, 9.233073e+01
6, 2020, 2, 25, 0, 575, 653, 80.929688, -28.734375, 9.761800e+04, 2.365179e+01, 0.000000e+00, 3.944708e+01, 4.188462e+01, 9.435786e+01
6, 2020, 2, 25, 6, 586, 626, 82.476563, -31.265625, 9.744100e+04, 2.590518e+01, 0.000000e+00, 4.353072e+01, 4.715343e+01, 9.434241e+01
6, 2020, 2, 25, 12, 596, 599, 83.882812, -33.796875, 9.715000e+04, 2.458446e+01, 0.000000e+00, 4.222550e+01, 4.758750e+01, 9.352149e+01
6, 2020, 2, 25, 18, 609, 575, 85.710938, -36.046875, 9.745800e+04, 2.531182e+01, 0.000000e+00, 4.519673e+01, 4.904471e+01, 8.869139e+01
6, 2020, 2, 26, 0, 628, 547, 88.382812, -38.671875, 9.763600e+04, 2.419182e+01, 0.000000e+00, 4.451442e+01, 5.033792e+01, 8.899608e+01
6, 2020, 2, 26, 6, 650, 515, 91.476562, -41.671875, 9.779300e+04, 2.293541e+01, 0.000000e+00, 4.393427e+01, 5.014835e+01, 8.847916e+01
6, 2020, 2, 26, 12, 674, 484, 94.851562, -44.578125, 9.778100e+04, 2.229091e+01, 0.000000e+00, 4.184034e+01, 4.704412e+01, 8.715817e+01
6, 2020, 2, 26, 18, 701, 451, 98.648438, -47.671875, 9.779500e+04, 2.215572e+01, 0.000000e+00, 4.314458e+01, 4.718880e+01, 9.099029e+01
7, 2020, 2, 24, 18, 294, 774, 41.414062, -17.390625, 9.993000e+04, 1.356264e+01, 0.000000e+00, 1.967661e+01, 2.293233e+01, 8.732886e+01
7, 2020, 2, 25, 0, 302, 784, 42.539062, -16.453125, 9.963000e+04, 1.567274e+01, 0.000000e+00, 2.534953e+01, 2.572338e+01, 8.985624e+01
7, 2020, 2, 25, 6, 314, 786, 44.226562, -16.265625, 9.975800e+04, 1.792590e+01, 0.000000e+00, 2.742265e+01, 3.172200e+01, 8.801591e+01
