track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
7, 2020, 1, 28, 12, 649402, 116.191406, -21.382032, 1.000699e+05, 1.503019e+01, 1.084213e+02
7, 2020, 1, 28, 18, 638460, 115.312500, -22.508099, 1.000694e+05, 1.271291e+01, 7.140047e+01
7, 2020, 1, 29, 0, 638741, 113.730469, -23.318056, 1.002833e+05, 1.429536e+01, 8.909170e+00
7, 2020, 1, 29, 6, 638550, 111.972656, -24.624423, 1.002975e+05, 1.341646e+01, 0.000000e+00
7, 2020, 1, 29, 12, 638566, 110.566406, -24.624423, 1.002842e+05, 1.120556e+01, 0.000000e+00
7, 2020, 1, 29, 18, 638525, 109.863281, -24.953127, 1.003007e+05, 1.192894e+01, 0.000000e+00
7, 2020, 1, 30, 0, 638498, 108.808594, -26.276925, 1.004233e+05, 1.297578e+01, 0.000000e+00
7, 2020, 1, 30, 6, 637801, 107.402344, -27.279731, 1.003448e+05, 1.470556e+01, 0.000000e+00
7, 2020, 1, 30, 12, 637845, 106.699219, -27.279731, 1.002718e+05, 1.461703e+01, 0.000000e+00
7, 2020, 1, 30, 18, 637888, 106.875000, -27.111977, 1.003080e+05, 1.343442e+01, 0.000000e+00
7, 2020, 1, 31, 0, 637750, 107.050781, -27.953309, 1.003403e+05, 1.512945e+01, 0.000000e+00
8, 2020, 1, 15, 12, 93413, 147.219846, 46.571902, 9.784477e+04, 3.143757e+01, 0.000000e+00
8, 2020, 1, 15, 18, 93310, 148.653866, 46.178234, 9.751444e+04, 2.719616e+01, 0.000000e+00
8, 2020, 1, 16, 0, 92089, 151.589008, 45.784023, 9.781012e+04, 2.421193e+01, 0.000000e+00
8, 2020, 1, 16, 6, 92103, 153.765985, 45.981202, 9.802438e+04, 2.611478e+01, 0.000000e+00
8, 2020, 1, 16, 18, 94996, 162.788059, 49.507773, 9.682829e+04, 2.714641e+01, 0.000000e+00
8, 2020, 1, 17, 0, 94843, 159.246610, 49.117965, 9.669943e+04, 2.532257e+01, 0.000000e+00
8, 2020, 1, 17, 6, 94833, 159.527063, 48.532338, 9.686293e+04, 2.230553e+01, 0.000000e+00
8, 2020, 1, 17, 12, 94986, 160.568219, 48.922884, 9.705743e+04, 2.103821e+01, 0.000000e+00
8, 2020, 1, 17, 18, 95104, 160.116315, 49.897077, 9.722854e+04, 1.707374e+01, 0.000000e+00
8, 2020, 1, 18, 0, 94961, 158.761716, 50.091548, 9.749654e+04, 1.849955e+01, 0.000000e+00
8, 2020, 1, 18, 6, 94925, 158.325722, 49.312924, 9.777778e+04, 1.727857e+01, 0.000000e+00
9, 2020, 1, 16, 6, 714823, 209.882813, -22.508099, 1.010135e+05, 1.366366e+01, 0.000000e+00
9, 2020, 1, 17, 0, 714779, 208.476562, -23.155675, 1.008342e+05, 1.336761e+01, 0.000000e+00
9, 2020, 1, 17, 18, 702434, 207.246094, -26.276925, 1.007787e+05, 1.230915e+01, 0.000000e+00
9, 2020, 1, 18, 0, 702387, 206.718750, -26.777221, 1.007018e+05, 1.436304e+01, 0.000000e+00
9, 2020, 1, 18, 6, 702073, 206.542969, -29.313328, 1.008688e+05, 1.449828e+01, 0.000000e+00
9, 2020, 1, 18, 12, 702034, 207.246094, -30.345318, 1.008603e+05, 1.737996e+01, 0.000000e+00
9, 2020, 1, 18, 18, 701581, 206.894531, -33.153040, 1.007536e+05, 1.898236e+01, 0.000000e+00
9, 2020, 1, 19, 0, 701475, 207.421875, -34.409686, 1.006449e+05, 1.914024e+01, 0.000000e+00
9, 2020, 1, 19, 6, 695277, 207.597656, -36.795508, 1.007047e+05, 1.919324e+01, 0.000000e+00
9, 2020, 1, 19, 12, 695198, 207.246094, -38.301113, 1.007639e+05, 1.760088e+01, 0.000000e+00
9, 2020, 1, 19, 18, 695071, 208.828125, -39.644598, 1.010400e+05, 1.589272e+01, 0.000000e+00
9, 2020, 1, 20, 0, 694685, 210.410156, -41.411408, 1.010596e+05, 1.534624e+01, 0.000000e+00
10, 2020, 1, 18, 12, 65894, 138.691406, 4.780211, 1.005779e+05, 1.376194e+01, 0.000000e+00
10, 2020, 1, 18, 18, 65971, 136.406250, 5.229551, 1.003409e+05, 1.530675e+01, 0.000000e+00
10, 2020, 1, 19, 0, 66313, 134.824219, 5.379401, 1.002483e+05, 1.725362e+01, 0.000000e+00
10, 2020, 1, 19, 6, 66338, 134.121094, 5.679213, 1.000664e+05, 1.840209e+01, 0.000000e+00
10, 2020, 1, 19, 12, 66434, 133.417969, 6.279314, 1.002264e+05, 1.403410e+01, 0.000000e+00
10, 2020, 1, 20, 0, 67709, 130.957031, 8.084047, 1.004660e+05, 1.438181e+01, 0.000000e+00
10, 2020, 1, 20, 6, 67833, 129.199219, 8.989336, 1.002346e+05, 1.273602e+01, 0.000000e+00
10, 2020, 1, 20, 12, 68167, 128.320312, 9.140431, 1.003913e+05, 1.215255e+01, 0.000000e+00
10, 2020, 1, 21, 6, 68523, 126.914063, 12.177348, 1.003083e+05, 1.324492e+01, 0.000000e+00
10, 2020, 1, 21, 18, 74119, 125.507812, 14.015742, 1.004021e+05, 1.274637e+01, 0.000000e+00
10, 2020, 1, 22, 0, 74139, 125.507812, 14.631727, 1.004832e+05, 1.413738e+01, 0.000000e+00
11, 2020, 1, 20, 0, 580890, 59.238281, -15.713926, 1.003152e+05, 1.518677e+01, 0.000000e+00
11, 2020, 1, 20, 18, 580892, 59.765625, -15.558983, 1.003491e+05, 1.675466e+01, 0.000000e+00
11, 2020, 1, 21, 6, 579499, 59.414062, -16.801907, 1.000796e+05, 1.591157e+01, 0.000000e+00
11, 2020, 1, 21, 12, 579492, 60.117188, -17.113889, 9.987754e+04, 1.647959e+01, 0.000000e+00
11, 2020, 1, 21, 18, 579282, 59.589844, -18.524468, 1.000231e+05, 1.777896e+01, 0.000000e+00
11, 2020, 1, 22, 0, 579275, 58.710938, -18.681902, 9.980358e+04, 1.789436e+01, 0.000000e+00
11, 2020, 1, 22, 6, 579251, 57.656250, -18.997211, 9.973501e+04, 1.924444e+01, 0.000000e+00
11, 2020, 1, 22, 12, 580635, 56.601562, -18.053028, 9.946103e+04, 2.062234e+01, 0.000000e+00
11, 2020, 1, 22, 18, 580662, 56.425781, -17.582849, 9.928245e+04, 2.156938e+01, 0.000000e+00
11, 2020, 1, 23, 0, 580656, 56.250000, -18.053028, 9.850977e+04, 2.467426e+01, 0.000000e+00
11, 2020, 1, 23, 6, 580644, 55.898438, -18.367178, 9.824395e+04, 2.459132e+01, 0.000000e+00
11, 2020, 1, 23, 12, 579928, 55.195312, -19.629639, 9.784882e+04, 2.654918e+01, 0.000000e+00
11, 2020, 1, 23, 18, 579868, 54.140625, -20.583000, 9.771998e+04, 3.313643e+01, 0.000000e+00
11, 2020, 1, 24, 0, 579671, 53.085938, -21.863542, 9.726662e+04, 3.045797e+01, 0.000000e+00
11, 2020, 1, 24, 6, 578282, 52.207031, -23.318056, 9.690458e+04, 3.362621e+01, 0.000000e+00
11, 2020, 1, 24, 12, 578218, 50.800781, -24.624423, 9.624566e+04, 3.475515e+01, 0.000000e+00
11, 2020, 1, 24, 18, 575463, 50.273438, -25.778776, 9.600070e+04, 3.670416e+01, 0.000000e+00
11, 2020, 1, 25, 0, 575388, 49.921875, -27.111977, 9.558020e+04, 3.610852e+01, 0.000000e+00
11, 2020, 1, 25, 6, 575279, 49.921875, -28.122357, 9.561822e+04, 3.703613e+01, 0.000000e+00
11, 2020, 1, 25, 12, 575244, 50.625000, -29.142352, 9.589307e+04, 3.551928e+01, 0.000000e+00
11, 2020, 1, 25, 18, 574861, 52.207031, -30.345318, 9.613502e+04, 3.552094e+01, 0.000000e+00
11, 2020, 1, 26, 0, 574733, 53.613281, -31.738538, 9.647389e+04, 3.212559e+01, 0.000000e+00
11, 2020, 1, 26, 6, 552851, 55.546875, -32.975000, 9.720698e+04, 3.450425e+01, 0.000000e+00
11, 2020, 1, 26, 12, 552769, 57.832031, -33.868862, 9.776517e+04, 3.504387e+01, 0.000000e+00
11, 2020, 1, 26, 18, 552402, 59.589844, -34.590737, 9.820187e+04, 3.177732e+01, 0.000000e+00
11, 2020, 1, 27, 0, 555020, 61.875000, -34.772183, 9.863748e+04, 2.402018e+01, 0.000000e+00
11, 2020, 1, 27, 6, 553652, 63.632812, -35.136280, 9.935459e+04, 1.899670e+01, 0.000000e+00
11, 2020, 1, 27, 12, 553599, 66.093750, -34.409686, 9.974794e+04, 1.646624e+01, 0.000000e+00
11, 2020, 1, 27, 18, 553758, 68.027344, -33.868862, 1.003695e+05, 1.478320e+01, 0.000000e+00
12, 2020, 1, 30, 18, 652271, 134.296875, -10.351600, 1.003656e+05, 1.470416e+01, 0.000000e+00
12, 2020, 1, 31, 0, 652262, 134.472656, -10.806967, 1.002464e+05, 1.547660e+01, 0.000000e+00
12, 2020, 1, 31, 6, 652221, 133.769531, -11.110927, 1.000912e+05, 1.754029e+01, 0.000000e+00
12, 2020, 1, 31, 12, 652215, 133.945312, -11.263025, 1.002935e+05, 1.470576e+01, 0.000000e+00
12, 2020, 1, 31, 18, 652199, 133.242188, -11.872236, 1.000775e+05, 1.719679e+01, 4.225787e+01
12, 2020, 2, 1, 0, 652202, 132.363281, -12.024748, 1.001223e+05, 1.584668e+01, 0.000000e+00
12, 2020, 2, 1, 6, 652203, 132.539062, -11.872236, 9.953507e+04, 1.985308e+01, 1.335204e+00
12, 2020, 2, 1, 12, 652203, 132.539062, -11.872236, 9.943084e+04, 2.107924e+01, 1.335204e+00
12, 2020, 2, 1, 18, 652203, 132.539062, -11.872236, 9.885178e+04, 2.502556e+01, 1.335204e+00
12, 2020, 2, 2, 0, 652162, 133.417969, -12.941685, 9.907957e+04, 2.376761e+01, 2.662278e+02
12, 2020, 2, 2, 6, 651900, 133.593750, -13.708373, 9.914777e+04, 1.647339e+01, 3.180534e+02
12, 2020, 2, 2, 12, 651865, 134.121094, -14.477572, 9.958436e+04, 1.380316e+01, 6.827692e+01
12, 2020, 2, 2, 18, 651855, 133.593750, -14.631727, 9.969022e+04, 1.193818e+01, 1.066134e+02
12, 2020, 2, 3, 0, 651858, 134.121094, -14.785991, 1.000467e+05, 9.574915e+00, 6.738637e+01
12, 2020, 2, 3, 12, 651859, 134.296875, -14.631727, 9.990711e+04, 9.762217e+00, 4.529085e+01
12, 2020, 2, 3, 18, 651651, 136.406250, -15.249446, 9.965968e+04, 1.664570e+01, 0.000000e+00
12, 2020, 2, 4, 0, 651550, 138.339844, -15.404157, 9.981207e+04, 1.847233e+01, 0.000000e+00
12, 2020, 2, 4, 6, 646038, 140.097656, -16.957833, 9.955673e+04, 1.574627e+01, 0.000000e+00
12, 2020, 2, 4, 12, 645945, 140.449219, -17.582849, 9.963223e+04, 1.506351e+01, 2.785797e-01
12, 2020, 2, 4, 18, 645948, 140.625000, -17.426395, 9.950993e+04, 1.417777e+01, 1.786299e-01
12, 2020, 2, 5, 0, 645948, 140.625000, -17.426395, 9.966858e+04, 1.379571e+01, 1.786299e-01
12, 2020, 2, 5, 6, 645919, 141.328125, -17.739438, 9.948723e+04, 1.196920e+01, 1.933308e+01
12, 2020, 2, 5, 12, 645962, 141.503906, -17.582849, 9.966798e+04, 1.075946e+01, 3.172233e+01
12, 2020, 2, 6, 0, 646209, 147.832031, -17.896163, 9.964503e+04, 1.729115e+01, 0.000000e+00
12, 2020, 2, 6, 6, 644849, 149.238281, -17.896163, 9.948123e+04, 1.517874e+01, 0.000000e+00
12, 2020, 2, 6, 12, 644735, 150.468750, -18.367178, 9.966602e+04, 1.752578e+01, 0.000000e+00
12, 2020, 2, 6, 18, 644865, 152.050781, -19.155090, 9.923145e+04, 1.733327e+01, 0.000000e+00
12, 2020, 2, 7, 0, 644517, 153.105469, -19.471302, 9.938214e+04, 1.819209e+01, 0.000000e+00
12, 2020, 2, 7, 6, 644411, 154.335938, -19.946783, 9.910521e+04, 1.624146e+01, 0.000000e+00
12, 2020, 2, 7, 12, 644428, 156.093750, -19.946783, 9.915082e+04, 1.902540e+01, 0.000000e+00
12, 2020, 2, 7, 18, 404107, 158.554688, -19.946783, 9.900192e+04, 1.975153e+01, 0.000000e+00
12, 2020, 2, 8, 0, 404066, 160.839844, -19.788132, 9.874349e+04, 2.254782e+01, 0.000000e+00
12, 2020, 2, 8, 6, 403880, 163.476562, -19.629639, 9.849473e+04, 2.366031e+01, 0.000000e+00
12, 2020, 2, 8, 12, 403761, 166.113281, -20.423701, 9.839050e+04, 2.276715e+01, 0.000000e+00
12, 2020, 2, 8, 18, 402377, 168.574219, -21.382032, 9.850412e+04, 2.053671e+01, 0.000000e+00
12, 2020, 2, 9, 0, 402253, 170.332031, -22.346682, 9.872185e+04, 2.176651e+01, 0.000000e+00
12, 2020, 2, 9, 6, 401865, 171.386719, -23.969584, 9.855622e+04, 2.341579e+01, 0.000000e+00
12, 2020, 2, 9, 12, 401701, 171.386719, -25.944591, 9.889677e+04, 2.374301e+01, 0.000000e+00
13, 2020, 1, 31, 0, 407869, 177.363281, -9.896894, 1.002501e+05, 1.189722e+01, 0.000000e+00
13, 2020, 1, 31, 6, 407867, 176.835938, -10.048391, 1.000270e+05, 1.312685e+01, 0.000000e+00
13, 2020, 1, 31, 12, 407954, 176.308594, -9.896894, 1.000464e+05, 1.344059e+01, 0.000000e+00
13, 2020, 1, 31, 18, 407870, 177.011719, -9.896894, 9.969516e+04, 1.852332e+01, 0.000000e+00
13, 2020, 2, 1, 0, 407853, 176.660156, -10.503314, 9.956271e+04, 1.880202e+01, 0.000000e+00
13, 2020, 2, 1, 6, 407846, 176.660156, -10.806967, 9.900764e+04, 2.397379e+01, 0.000000e+00
13, 2020, 2, 1, 12, 407841, 176.660156, -11.110927, 9.867670e+04, 3.150730e+01, 0.000000e+00
13, 2020, 2, 1, 18, 407843, 176.484375, -10.958908, 9.803845e+04, 2.854222e+01, 0.000000e+00
13, 2020, 2, 2, 0, 407644, 176.484375, -11.872236, 9.731261e+04, 3.258581e+01, 0.000000e+00
13, 2020, 2, 2, 6, 407622, 175.957031, -12.635677, 9.621323e+04, 4.141042e+01, 0.000000e+00
13, 2020, 2, 2, 12, 407630, 175.605469, -12.330035, 9.502509e+04, 4.722301e+01, 0.000000e+00
13, 2020, 2, 2, 18, 407618, 175.605469, -12.941685, 9.334254e+04, 5.734450e+01, 0.000000e+00
13, 2020, 2, 3, 0, 406202, 175.253906, -13.862006, 9.259784e+04, 6.168305e+01, 0.000000e+00
13, 2020, 2, 3, 6, 406200, 175.429688, -14.015742, 9.175119e+04, 6.150898e+01, 0.000000e+00
13, 2020, 2, 3, 12, 406153, 175.605469, -15.094849, 9.058034e+04, 6.854646e+01, 0.000000e+00
13, 2020, 2, 3, 18, 403327, 175.781250, -15.868986, 8.964917e+04, 7.226514e+01, 0.000000e+00
13, 2020, 2, 4, 0, 403291, 176.132812, -16.801907, 8.909834e+04, 7.638415e+01, 0.000000e+00
13, 2020, 2, 4, 6, 402926, 176.308594, -17.896163, 8.882867e+04, 7.243375e+01, 0.000000e+00
13, 2020, 2, 4, 12, 402888, 176.835938, -18.997211, 8.950270e+04, 6.645813e+01, 0.000000e+00
13, 2020, 2, 4, 18, 402751, 177.187500, -19.629639, 9.017103e+04, 6.371636e+01, 0.000000e+00
13, 2020, 2, 5, 0, 402737, 177.363281, -20.423701, 9.097720e+04, 5.597377e+01, 0.000000e+00
13, 2020, 2, 5, 6, 402704, 177.890625, -21.221882, 9.109752e+04, 5.663683e+01, 0.000000e+00
13, 2020, 2, 5, 12, 397231, 177.890625, -21.542358, 9.163476e+04, 5.126159e+01, 0.000000e+00
13, 2020, 2, 5, 18, 397225, 177.714844, -22.024405, 9.217106e+04, 4.818634e+01, 0.000000e+00
13, 2020, 2, 6, 0, 397046, 177.363281, -22.669705, 9.262052e+04, 4.417164e+01, 0.000000e+00
13, 2020, 2, 6, 6, 397040, 177.187500, -23.155675, 9.273743e+04, 4.391652e+01, 0.000000e+00
13, 2020, 2, 6, 12, 397027, 176.484375, -23.480635, 9.341612e+04, 4.001407e+01, 0.000000e+00
13, 2020, 2, 6, 18, 396982, 175.957031, -23.969584, 9.376220e+04, 3.887618e+01, 0.000000e+00
13, 2020, 2, 7, 0, 396974, 174.902344, -24.296581, 9.411515e+04, 3.774444e+01, 0.000000e+00
13, 2020, 2, 7, 6, 396283, 174.023438, -25.117808, 9.405555e+04, 3.778510e+01, 0.000000e+00
13, 2020, 2, 7, 12, 396266, 173.144531, -25.944591, 9.445513e+04, 3.740068e+01, 0.000000e+00
13, 2020, 2, 7, 18, 401668, 171.914063, -26.777221, 9.473313e+04, 3.431232e+01, 0.000000e+00
13, 2020, 2, 8, 0, 401476, 170.507812, -28.122357, 9.520029e+04, 3.195219e+01, 0.000000e+00
13, 2020, 2, 8, 6, 401415, 169.101562, -29.142352, 9.547596e+04, 3.086754e+01, 0.000000e+00
13, 2020, 2, 8, 12, 619888, 167.343750, -29.827991, 9.580069e+04, 2.881243e+01, 0.000000e+00
13, 2020, 2, 8, 18, 619836, 165.937500, -30.518367, 9.605490e+04, 2.718760e+01, 0.000000e+00
13, 2020, 2, 9, 0, 619735, 164.179688, -31.213683, 9.644444e+04, 2.626268e+01, 0.000000e+00
13, 2020, 2, 9, 6, 619757, 162.597656, -31.039379, 9.638454e+04, 2.564680e+01, 0.000000e+00
13, 2020, 2, 9, 12, 620108, 161.718750, -30.518367, 9.678695e+04, 2.240192e+01, 0.000000e+00
13, 2020, 2, 9, 18, 620107, 161.367188, -30.518367, 9.698543e+04, 1.905376e+01, 0.000000e+00
13, 2020, 2, 10, 0, 620053, 161.542969, -31.388308, 9.734305e+04, 1.880706e+01, 0.000000e+00
13, 2020, 2, 10, 6, 619704, 161.367188, -32.266384, 9.739755e+04, 1.855358e+01, 0.000000e+00
13, 2020, 2, 10, 12, 618973, 161.191406, -33.868862, 9.772892e+04, 1.967853e+01, 0.000000e+00
13, 2020, 2, 10, 18, 618855, 161.367188, -35.502013, 9.781129e+04, 2.095702e+01, 0.000000e+00
13, 2020, 2, 11, 0, 613310, 161.542969, -37.544509, 9.790611e+04, 2.211181e+01, 0.000000e+00
13, 2020, 2, 11, 6, 613155, 162.421875, -40.424109, 9.768734e+04, 2.273479e+01, 0.000000e+00
13, 2020, 2, 11, 12, 612570, 164.213754, -43.406923, 9.764632e+04, 2.435870e+01, 0.000000e+00
13, 2020, 2, 11, 18, 612421, 167.605981, -45.784054, 9.772644e+04, 1.937279e+01, 4.558952e+02
13, 2020, 2, 12, 0, 610840, 172.255868, -49.897112, 9.768838e+04, 2.146852e+01, 0.000000e+00
14, 2020, 2, 3, 0, 586602, 45.175781, -12.024748, 1.007507e+05, 1.321905e+01, 0.000000e+00
14, 2020, 2, 3, 6, 586552, 44.648438, -12.788634, 1.006084e+05, 1.841299e+01, 0.000000e+00
14, 2020, 2, 3, 12, 586536, 43.945312, -13.401405, 9.993317e+04, 2.224877e+01, 0.000000e+00
14, 2020, 2, 3, 18, 586354, 43.417969, -14.169580, 9.947141e+04, 2.848713e+01, 0.000000e+00
14, 2020, 2, 4, 0, 586339, 42.890625, -14.631727, 9.942068e+04, 2.508519e+01, 0.000000e+00
14, 2020, 2, 4, 6, 586271, 42.890625, -15.249446, 9.918166e+04, 2.672518e+01, 0.000000e+00
14, 2020, 2, 4, 12, 586268, 42.890625, -15.558983, 9.869764e+04, 2.657184e+01, 0.000000e+00
14, 2020, 2, 4, 18, 586259, 42.890625, -15.868986, 9.852632e+04, 2.952664e+01, 0.000000e+00
14, 2020, 2, 5, 0, 586245, 42.714844, -16.334890, 9.824730e+04, 3.118767e+01, 0.000000e+00
14, 2020, 2, 5, 6, 585899, 42.539062, -16.801907, 9.864609e+04, 3.037385e+01, 0.000000e+00
14, 2020, 2, 5, 12, 585888, 42.890625, -17.426395, 9.789023e+04, 3.198766e+01, 0.000000e+00
14, 2020, 2, 5, 18, 583133, 43.066406, -17.896163, 9.754701e+04, 3.809356e+01, 0.000000e+00
14, 2020, 2, 6, 0, 583036, 43.593750, -18.681902, 9.727089e+04, 3.451064e+01, 0.000000e+00
14, 2020, 2, 6, 6, 582994, 44.121094, -19.788132, 9.828910e+04, 2.723968e+01, 0.000000e+00
14, 2020, 2, 6, 12, 577506, 44.121094, -21.061906, 9.992559e+04, 1.449356e+01, 1.057501e+02
14, 2020, 2, 7, 12, 583020, 42.890625, -19.313119, 1.004693e+05, 1.426792e+01, 0.000000e+00
14, 2020, 2, 7, 18, 582988, 43.593750, -19.946783, 1.005321e+05, 1.060652e+01, 0.000000e+00
15, 2020, 2, 6, 12, 646002, 141.855469, -16.646109, 9.975426e+04, 1.158930e+01, 2.262592e+01
15, 2020, 2, 7, 12, 646347, 145.898438, -16.179467, 9.979812e+04, 1.338011e+01, 0.000000e+00
15, 2020, 2, 7, 18, 646341, 146.777344, -16.334890, 9.960982e+04, 1.424402e+01, 0.000000e+00
15, 2020, 2, 8, 0, 646259, 147.656250, -16.490437, 9.979224e+04, 1.395465e+01, 0.000000e+00
15, 2020, 2, 8, 6, 646237, 148.535156, -16.646109, 9.955575e+04, 1.526928e+01, 0.000000e+00
15, 2020, 2, 8, 12, 646404, 149.414062, -16.490437, 9.969073e+04, 1.721213e+01, 0.000000e+00
15, 2020, 2, 8, 18, 645053, 150.644531, -16.024166, 9.956650e+04, 1.741622e+01, 0.000000e+00
15, 2020, 2, 9, 0, 644972, 152.578125, -16.801907, 9.961863e+04, 1.875244e+01, 0.000000e+00
15, 2020, 2, 9, 6, 644951, 154.335938, -16.801907, 9.941742e+04, 1.789188e+01, 0.000000e+00
15, 2020, 2, 9, 12, 426163, 156.093750, -16.490437, 9.950675e+04, 1.892512e+01, 0.000000e+00
15, 2020, 2, 9, 18, 426083, 158.203125, -17.113889, 9.926998e+04, 1.805732e+01, 0.000000e+00
15, 2020, 2, 10, 0, 404222, 160.136719, -17.270076, 9.936828e+04, 1.866120e+01, 0.000000e+00
15, 2020, 2, 10, 6, 404270, 162.246094, -17.896163, 9.905888e+04, 2.010937e+01, 0.000000e+00
15, 2020, 2, 10, 12, 404244, 164.179688, -18.367178, 9.919073e+04, 2.231565e+01, 0.000000e+00
15, 2020, 2, 10, 18, 403863, 165.585938, -19.313119, 9.911362e+04, 2.128370e+01, 0.000000e+00
15, 2020, 2, 11, 0, 403766, 166.113281, -20.105594, 9.928485e+04, 1.796422e+01, 0.000000e+00
15, 2020, 2, 11, 6, 403736, 166.289063, -20.902101, 9.925680e+04, 1.855382e+01, 0.000000e+00
15, 2020, 2, 11, 12, 403540, 165.585938, -22.185451, 9.950120e+04, 1.929172e+01, 0.000000e+00
15, 2020, 2, 11, 18, 402155, 164.882813, -23.155675, 9.943104e+04, 1.869915e+01, 0.000000e+00
15, 2020, 2, 12, 0, 403472, 163.828125, -23.806397, 9.957011e+04, 1.616099e+01, 0.000000e+00
15, 2020, 2, 12, 6, 403464, 162.773438, -24.132978, 9.944877e+04, 1.659088e+01, 0.000000e+00
15, 2020, 2, 12, 12, 621937, 161.894531, -24.296581, 9.953199e+04, 1.801139e+01, 0.000000e+00
15, 2020, 2, 12, 18, 621922, 160.839844, -24.953127, 9.947677e+04, 1.833818e+01, 0.000000e+00
15, 2020, 2, 13, 0, 621880, 159.960938, -25.447839, 9.957330e+04, 1.920728e+01, 0.000000e+00
15, 2020, 2, 13, 6, 621693, 159.082031, -26.276925, 9.898017e+04, 2.238572e+01, 0.000000e+00
15, 2020, 2, 13, 12, 621669, 158.730469, -27.279731, 9.926868e+04, 2.259536e+01, 0.000000e+00
15, 2020, 2, 13, 18, 620223, 158.906250, -28.801248, 9.909620e+04, 2.525894e+01, 0.000000e+00
15, 2020, 2, 14, 0, 620176, 159.609375, -30.518367, 9.950176e+04, 2.434288e+01, 0.000000e+00
15, 2020, 2, 14, 6, 619695, 161.015625, -32.266384, 9.955838e+04, 2.151036e+01, 0.000000e+00
16, 2020, 2, 7, 6, 175034, 180.190612, 45.784091, 9.678507e+04, 2.343103e+01, 0.000000e+00
16, 2020, 2, 7, 12, 87930, 178.665319, 45.784087, 9.710440e+04, 2.065471e+01, 0.000000e+00
16, 2020, 2, 7, 18, 87903, 179.810193, 45.586776, 9.756310e+04, 2.255011e+01, 0.000000e+00
16, 2020, 2, 8, 0, 175029, 181.334681, 45.784087, 9.802150e+04, 1.864167e+01, 0.000000e+00
16, 2020, 2, 8, 18, 174953, 183.562438, 44.993987, 9.640842e+04, 2.528693e+01, 0.000000e+00
16, 2020, 2, 9, 0, 175638, 185.624942, 46.571959, 9.628475e+04, 2.587783e+01, 0.000000e+00
16, 2020, 2, 9, 6, 175674, 183.355202, 47.357701, 9.626841e+04, 2.855151e+01, 0.000000e+00
16, 2020, 2, 9, 12, 175071, 181.768496, 47.161471, 9.645176e+04, 2.823173e+01, 0.000000e+00
16, 2020, 2, 9, 18, 88022, 179.418169, 46.571976, 9.665514e+04, 2.795486e+01, 0.000000e+00
16, 2020, 2, 10, 0, 87913, 177.562563, 44.993990, 9.707079e+04, 2.251271e+01, 0.000000e+00
16, 2020, 2, 10, 6, 87534, 177.987869, 43.804591, 9.734980e+04, 1.908021e+01, 0.000000e+00
16, 2020, 2, 10, 12, 87493, 178.392923, 42.609903, 9.777365e+04, 2.040565e+01, 0.000000e+00
16, 2020, 2, 10, 18, 174762, 180.131973, 41.810465, 9.803289e+04, 1.935142e+01, 0.000000e+00
16, 2020, 2, 11, 0, 174727, 181.757812, 41.212761, 9.840246e+04, 1.822594e+01, 0.000000e+00
16, 2020, 2, 11, 6, 174658, 184.042969, 40.620396, 9.862859e+04, 1.724609e+01, 0.000000e+00
17, 2020, 2, 9, 6, 360739, 69.609375, -15.868986, 1.008893e+05, 1.156465e+01, 0.000000e+00
17, 2020, 2, 9, 12, 360736, 69.609375, -16.179467, 1.006796e+05, 1.041097e+01, 0.000000e+00
17, 2020, 2, 9, 18, 360736, 69.609375, -16.179467, 1.009535e+05, 1.274931e+01, 0.000000e+00
17, 2020, 2, 10, 0, 360536, 69.257812, -17.113889, 1.005952e+05, 1.458363e+01, 0.000000e+00
17, 2020, 2, 10, 6, 360525, 69.082031, -17.270076, 1.007180e+05, 1.269314e+01, 0.000000e+00
17, 2020, 2, 10, 12, 360518, 69.082031, -17.582849, 1.005094e+05, 1.180515e+01, 0.000000e+00
17, 2020, 2, 10, 18, 338666, 69.082031, -18.210032, 1.007647e+05, 1.188205e+01, 0.000000e+00
17, 2020, 2, 11, 0, 338666, 69.082031, -18.210032, 1.004753e+05, 1.272921e+01, 0.000000e+00
17, 2020, 2, 11, 6, 360512, 68.906250, -18.053028, 1.005806e+05, 1.171898e+01, 0.000000e+00
17, 2020, 2, 11, 12, 360513, 69.082031, -17.896163, 1.003492e+05, 1.091721e+01, 0.000000e+00
17, 2020, 2, 11, 18, 360516, 69.257812, -17.739438, 1.005793e+05, 1.078212e+01, 0.000000e+00
17, 2020, 2, 12, 0, 338681, 70.136719, -17.582849, 1.002621e+05, 1.160500e+01, 0.000000e+00
17, 2020, 2, 12, 6, 338859, 70.664062, -16.801907, 1.003865e+05, 1.288890e+01, 0.000000e+00
17, 2020, 2, 12, 12, 338831, 71.718750, -17.113889, 1.001262e+05, 1.512830e+01, 0.000000e+00
17, 2020, 2, 12, 18, 338836, 72.773438, -17.113889, 1.002323e+05, 1.702588e+01, 0.000000e+00
17, 2020, 2, 13, 0, 338762, 74.003906, -17.582849, 9.970615e+04, 1.855405e+01, 0.000000e+00
17, 2020, 2, 13, 6, 338404, 75.585938, -18.367178, 9.961773e+04, 2.279072e+01, 0.000000e+00
17, 2020, 2, 13, 12, 338285, 76.816406, -19.155090, 9.899995e+04, 2.701031e+01, 0.000000e+00
