track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
4, 2020, 2, 17, 0, 1072, 243, 150.820313, -17.109375, 9.884548e+04, 2.764651e+01, 0.000000e+00, 4.263617e+01, 4.241990e+01, 8.532217e+01
4, 2020, 2, 17, 6, 1078, 246, 151.664062, -16.828125, 9.812644e+04, 2.844611e+01, 0.000000e+00, 4.448906e+01, 4.203807e+01, 8.642941e+01
4, 2020, 2, 17, 12, 1079, 248, 151.804688, -16.640625, 9.771250e+04, 3.000817e+01, 0.000000e+00, 4.450050e+01, 4.446913e+01, 8.537160e+01
4, 2020, 2, 17, 18, 1081, 244, 152.085938, -17.015625, 9.640340e+04, 3.281136e+01, 0.000000e+00, 4.858049e+01, 5.051534e+01, 8.401302e+01
4, 2020, 2, 18, 0, 1079, 239, 151.804688, -17.484375, 9.579234e+04, 3.892591e+01, 0.000000e+00, 5.789832e+01, 6.006833e+01, 8.461770e+01
4, 2020, 2, 18, 6, 1078, 238, 151.664062, -17.578125, 9.427561e+04, 5.176799e+01, 0.000000e+00, 6.925646e+01, 7.615387e+01, 8.769044e+01
4, 2020, 2, 18, 12, 1079, 232, 151.804688, -18.140625, 9.275405e+04, 5.820626e+01, 0.000000e+00, 7.566822e+01, 8.069574e+01, 8.637814e+01
4, 2020, 2, 18, 18, 1081, 227, 152.085938, -18.609375, 9.053985e+04, 6.744682e+01, 0.000000e+00, 7.842733e+01, 9.185535e+01, 8.539574e+01
4, 2020, 2, 19, 0, 1083, 221, 152.367188, -19.171875, 8.919091e+04, 7.572760e+01, 0.000000e+00, 7.887521e+01, 9.901624e+01, 8.667825e+01
4, 2020, 2, 19, 6, 1086, 215, 152.789062, -19.734375, 8.828046e+04, 7.312522e+01, 0.000000e+00, 7.894778e+01, 9.828793e+01, 8.686478e+01
4, 2020, 2, 19, 12, 1089, 206, 153.210938, -20.578125, 8.840324e+04, 7.081586e+01, 0.000000e+00, 7.990351e+01, 9.699734e+01, 8.512895e+01
4, 2020, 2, 19, 18, 1094, 196, 153.914063, -21.515625, 8.840535e+04, 7.214159e+01, 0.000000e+00, 7.986488e+01, 9.638285e+01, 8.607894e+01
4, 2020, 2, 20, 0, 1099, 185, 154.617188, -22.546875, 8.908570e+04, 6.866875e+01, 0.000000e+00, 8.299179e+01, 9.381385e+01, 8.866024e+01
5, 2020, 2, 15, 12, 920, 289, 129.445312, -12.796875, 1.003630e+05, 1.353480e+01, 0.000000e+00, 2.157242e+01, 2.145094e+01, 8.187299e+01
